Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.77,    4.88,  19.50,      0.125,   13.63,    2.46,  19.69,     0.250,   11.53,    5.82,  23.29
            1,      0.750,   15.13,   13.30,  17.74,      0.375,   15.13,    6.65,  17.74,     0.750,   14.26,   14.12,  18.83
            2,      1.250,   15.68,   21.41,  17.13,      0.625,   15.70,   10.69,  17.10,     1.250,   14.62,   22.95,  18.36
            3,      1.750,   15.87,   29.60,  16.91,      0.875,   15.82,   14.85,  16.97,     1.750,   14.96,   31.40,  17.94
            4,      2.250,   16.04,   37.65,  16.73,      1.125,   16.10,   18.75,  16.67,     2.250,   15.81,   38.19,  16.97
            6,      3.250,   17.25,   50.58,  15.56,      1.625,   17.19,   25.38,  15.62,     3.250,   16.43,   53.11,  16.34
            8,      4.250,   17.83,   64.00,  15.06,      2.125,   17.67,   32.29,  15.19,     4.250,   16.61,   68.67,  16.16
           12,      6.250,   19.41,   86.43,  13.83,      3.125,   19.34,   43.37,  13.88,     6.250,   20.71,   81.01,  12.96
           16,      8.250,   21.63,  102.40,  12.41,      4.125,   21.64,   51.17,  12.40,     8.250,   25.95,   85.34,  10.34
           20,     10.250,   26.31,  104.58,  10.20,      5.125,   26.37,   52.17,  10.18,    10.250,   31.87,   86.32,   8.42
           24,     12.250,   32.85,  100.10,   8.17,      6.125,   32.99,   49.84,   8.14,    12.250,   38.04,   86.44,   7.06
           28,     14.250,   35.85,  106.69,   7.49,      7.125,   35.45,   53.94,   7.57,    14.250,   44.30,   86.35,   6.06
           32,     16.250,   40.30,  108.23,   6.66,      8.125,   40.41,   53.97,   6.64,    16.250,   49.48,   88.15,   5.42
           40,     20.250,   49.81,  109.13,   5.39,     10.125,   49.58,   54.82,   5.41,    20.250,   62.30,   87.25,   4.31
           48,     24.250,   59.84,  108.78,   4.49,     12.125,   59.93,   54.31,   4.48,    24.250,   74.63,   87.22,   3.60
           56,     28.250,   70.31,  107.85,   3.82,     14.125,   70.53,   53.76,   3.81,    28.250,   87.70,   86.46,   3.06
           64,     32.250,   81.05,  106.81,   3.31,     16.125,   81.11,   53.37,   3.31,    32.250,  100.10,   86.48,   2.68
           80,     40.250,   99.93,  108.13,   2.69,     20.125,  100.13,   53.95,   2.68,    40.250,  126.35,   85.51,   2.12
          104,     52.250,  130.94,  107.12,   2.05,     26.125,  131.81,   53.21,   2.04,    52.250,  164.60,   85.21,   1.63
          120,     60.250,  152.85,  105.81,   1.76,     30.125,  155.11,   52.13,   1.73,    60.250,  190.31,   84.99,   1.41
          128,     64.250,  165.72,  104.07,   1.62,     32.125,  165.40,   52.14,   1.62,    64.250,  203.50,   84.75,   1.32
          160,     80.250,  200.97,  107.19,   1.34,     40.125,  201.31,   53.51,   1.33,    80.250,  259.56,   82.99,   1.03
          192,     96.250,  249.19,  103.68,   1.08,     48.125,  248.87,   51.91,   1.08,    96.250,  310.40,   83.24,   0.86
          256,    128.250,  329.20,  104.58,   0.82,     64.125,  329.64,   52.22,   0.81,   128.250,  413.54,   83.25,   0.65
          320,    160.250,  415.24,  103.59,   0.65,     80.125,  413.74,   51.98,   0.65,   160.250,  516.32,   83.31,   0.52
          512,    256.250,  675.96,  101.76,   0.40,    128.125,  676.72,   50.82,   0.40,   256.250,  827.93,   83.08,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125522
