Start time: 1725125804
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.89,    4.83,  19.33,      0.125,   13.94,    2.41,  19.26,     0.250,   11.59,    5.79,  23.16
            1,      0.750,   15.27,   13.18,  17.58,      0.375,   15.13,    6.65,  17.74,     0.750,   14.50,   13.88,  18.51
            2,      1.250,   16.11,   20.83,  16.66,      0.625,   15.98,   10.50,  16.80,     1.250,   14.76,   22.74,  18.19
            3,      1.750,   16.31,   28.80,  16.46,      0.875,   16.18,   14.52,  16.59,     1.750,   15.81,   29.72,  16.98
            4,      2.250,   16.72,   36.13,  16.06,      1.125,   16.07,   18.80,  16.71,     2.250,   16.28,   37.11,  16.49
            6,      3.250,   17.54,   49.75,  15.31,      1.625,   17.49,   24.94,  15.35,     3.250,   16.57,   52.67,  16.20
            8,      4.250,   17.98,   63.46,  14.93,      2.125,   17.96,   31.76,  14.95,     4.250,   16.61,   68.67,  16.16
           12,      6.250,   19.35,   86.70,  13.87,      3.125,   19.50,   43.02,  13.77,     6.250,   20.77,   80.76,  12.92
           16,      8.250,   21.69,  102.08,  12.37,      4.125,   21.63,   51.19,  12.41,     8.250,   25.99,   85.22,  10.33
           20,     10.250,   26.22,  104.94,  10.24,      5.125,   26.41,   52.09,  10.16,    10.250,   31.99,   86.01,   8.39
           24,     12.250,   32.87,  100.03,   8.17,      6.125,   32.77,   50.17,   8.19,    12.250,   37.89,   86.78,   7.08
           28,     14.250,   35.82,  106.78,   7.49,      7.125,   35.56,   53.78,   7.55,    14.250,   44.27,   86.41,   6.06
           32,     16.250,   39.98,  109.10,   6.71,      8.125,   40.30,   54.12,   6.66,    16.250,   49.47,   88.18,   5.43
           40,     20.250,   49.68,  109.41,   5.40,     10.125,   49.78,   54.60,   5.39,    20.250,   61.97,   87.72,   4.33
           48,     24.250,   59.79,  108.87,   4.49,     12.125,   59.49,   54.71,   4.51,    24.250,   74.50,   87.37,   3.60
           56,     28.250,   69.77,  108.69,   3.85,     14.125,   70.25,   53.97,   3.82,    28.250,   87.15,   87.02,   3.08
           64,     32.250,   80.75,  107.21,   3.32,     16.125,   80.93,   53.49,   3.32,    32.250,  100.07,   86.51,   2.68
           80,     40.250,   99.55,  108.53,   2.70,     20.125,   99.56,   54.26,   2.70,    40.250,  126.12,   85.67,   2.13
          104,     52.250,  131.13,  106.96,   2.05,     26.125,  130.96,   53.55,   2.05,    52.250,  164.40,   85.32,   1.63
          120,     60.250,  152.69,  105.93,   1.76,     30.125,  154.07,   52.49,   1.74,    60.250,  189.70,   85.26,   1.42
          128,     64.250,  165.21,  104.39,   1.62,     32.125,  164.90,   52.30,   1.63,    64.250,  202.87,   85.01,   1.32
          160,     80.250,  200.09,  107.66,   1.34,     40.125,  200.60,   53.69,   1.34,    80.250,  257.13,   83.78,   1.04
          192,     96.250,  249.28,  103.64,   1.08,     48.125,  246.84,   52.33,   1.09,    96.250,  310.56,   83.19,   0.86
          256,    128.250,  326.72,  105.37,   0.82,     64.125,  327.19,   52.61,   0.82,   128.250,  410.55,   83.85,   0.65
          320,    160.250,  412.79,  104.21,   0.65,     80.125,  408.77,   52.62,   0.66,   160.250,  516.04,   83.36,   0.52
          512,    256.250,  672.63,  102.27,   0.40,    128.125,  674.26,   51.01,   0.40,   256.250,  824.31,   83.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126084
