Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.53,    2.48,  19.83,     0.250,   11.27,    5.95,  23.82
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.94,    6.74,  17.97,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.52,   10.81,  17.30,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.87,   29.60,  16.91,      0.875,   15.79,   14.88,  17.00,     1.750,   14.81,   31.71,  18.12
            4,      2.250,   16.21,   37.26,  16.56,      1.125,   16.15,   18.70,  16.62,     2.250,   15.68,   38.53,  17.12
            6,      3.250,   16.95,   51.48,  15.84,      1.625,   16.85,   25.89,  15.93,     3.250,   15.96,   54.65,  16.82
            8,      4.250,   17.49,   65.23,  15.35,      2.125,   17.50,   32.59,  15.34,     4.250,   16.40,   69.57,  16.37
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.11,   43.89,  14.05,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.30,  103.95,  12.60,      4.125,   21.27,   52.05,  12.62,     8.250,   25.57,   86.61,  10.50
           20,     10.250,   25.87,  106.37,  10.38,      5.125,   25.91,   53.09,  10.36,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.28,   50.94,   8.32,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   35.04,   54.58,   7.66,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.77,  109.70,   6.75,      8.125,   39.51,   55.20,   6.79,    16.250,   48.70,   89.57,   5.51
           40,     20.250,   49.03,  110.86,   5.47,     10.125,   48.90,   55.58,   5.49,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.84,  110.63,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   68.99,  109.92,   3.89,     14.125,   69.05,   54.92,   3.89,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.55,  108.83,   3.37,     16.125,   79.66,   54.34,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.09,  110.15,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.97,   87.15,   2.17
          104,     52.250,  128.92,  108.80,   2.08,     26.125,  129.44,   54.18,   2.07,    52.250,  161.93,   86.62,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  187.07,   86.46,   1.43
          128,     64.250,  162.79,  105.95,   1.65,     32.125,  162.53,   53.06,   1.65,    64.250,  199.75,   86.34,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.82,   54.45,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.21,  105.37,   1.09,     48.125,  244.84,   52.76,   1.10,    96.250,  305.42,   84.60,   0.88
          256,    128.250,  323.42,  106.45,   0.83,     64.125,  323.76,   53.17,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  408.46,  105.32,   0.66,     80.125,  407.75,   52.75,   0.66,   160.250,  508.47,   84.60,   0.53
          512,    256.250,  664.43,  103.53,   0.40,    128.125,  664.96,   51.72,   0.40,   256.250,  813.26,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
