Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.53,    2.48,  19.84,     0.250,   11.23,    5.97,  23.90
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.85,    6.78,  18.08,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.43,   10.88,  17.40,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.42,   30.47,  17.41,      0.875,   15.39,   15.26,  17.45,     1.750,   14.66,   32.05,  18.31
            4,      2.250,   15.80,   38.24,  16.99,      1.125,   15.74,   19.18,  17.05,     2.250,   15.63,   38.63,  17.17
            6,      3.250,   16.85,   51.76,  15.93,      1.625,   16.85,   25.88,  15.93,     3.250,   15.98,   54.58,  16.80
            8,      4.250,   17.51,   65.16,  15.33,      2.125,   17.50,   32.59,  15.34,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.13,   87.68,  14.03,      3.125,   19.07,   44.00,  14.08,     6.250,   20.40,   82.26,  13.16
           16,      8.250,   21.32,  103.88,  12.59,      4.125,   21.24,   52.13,  12.64,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.79,  106.71,  10.41,      5.125,   25.90,   53.11,  10.36,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.44,   87.83,   7.17
           28,     14.250,   35.31,  108.34,   7.60,      7.125,   35.04,   54.58,   7.66,    14.250,   43.51,   87.92,   6.17
           32,     16.250,   39.62,  110.11,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.84,  111.30,   5.50,     10.125,   49.05,   55.41,   5.47,    20.250,   61.02,   89.08,   4.40
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.86,  110.13,   3.90,     14.125,   69.02,   54.94,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.38,  109.05,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.86,   55.20,   2.74,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.61,   86.79,   1.66
          120,     60.250,  150.05,  107.79,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.53,  106.12,   1.65,     32.125,  162.24,   53.15,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  244.91,  105.50,   1.10,     48.125,  244.43,   52.85,   1.10,    96.250,  305.04,   84.70,   0.88
          256,    128.250,  323.31,  106.48,   0.83,     64.125,  323.74,   53.17,   0.83,   128.250,  406.60,   84.67,   0.66
          320,    160.250,  406.92,  105.71,   0.66,     80.125,  404.84,   53.13,   0.66,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.47,  103.52,   0.40,    128.125,  664.17,   51.78,   0.40,   256.250,  812.65,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125796
