Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.59,      0.125,   13.66,    2.46,  19.66,     0.250,   11.54,    5.81,  23.26
            1,      0.750,   15.11,   13.32,  17.76,      0.375,   15.10,    6.67,  17.78,     0.750,   14.21,   14.16,  18.88
            2,      1.250,   15.31,   21.91,  17.53,      0.625,   15.25,   11.00,  17.60,     1.250,   14.53,   23.10,  18.48
            3,      1.750,   15.73,   29.86,  17.06,      0.875,   15.81,   14.86,  16.98,     1.750,   14.86,   31.61,  18.07
            4,      2.250,   16.01,   37.73,  16.77,      1.125,   16.11,   18.75,  16.67,     2.250,   15.83,   38.15,  16.95
            6,      3.250,   17.34,   50.32,  15.48,      1.625,   17.18,   25.39,  15.63,     3.250,   16.49,   52.92,  16.28
            8,      4.250,   17.88,   63.80,  15.01,      2.125,   17.89,   31.89,  15.01,     4.250,   16.63,   68.59,  16.14
           12,      6.250,   19.40,   86.48,  13.84,      3.125,   19.39,   43.27,  13.85,     6.250,   20.68,   81.12,  12.98
           16,      8.250,   21.77,  101.75,  12.33,      4.125,   21.64,   51.17,  12.40,     8.250,   26.02,   85.10,  10.32
           20,     10.250,   26.21,  104.97,  10.24,      5.125,   26.27,   52.37,  10.22,    10.250,   31.85,   86.38,   8.43
           24,     12.250,   32.82,  100.20,   8.18,      6.125,   32.75,   50.20,   8.20,    12.250,   38.14,   86.21,   7.04
           28,     14.250,   35.92,  106.50,   7.47,      7.125,   35.54,   53.82,   7.55,    14.250,   44.30,   86.34,   6.06
           32,     16.250,   40.24,  108.41,   6.67,      8.125,   40.17,   54.30,   6.68,    16.250,   49.50,   88.12,   5.42
           40,     20.250,   49.74,  109.29,   5.40,     10.125,   49.55,   54.85,   5.42,    20.250,   61.79,   87.97,   4.34
           48,     24.250,   59.80,  108.85,   4.49,     12.125,   59.65,   54.57,   4.50,    24.250,   74.15,   87.79,   3.62
           56,     28.250,   69.74,  108.73,   3.85,     14.125,   69.75,   54.36,   3.85,    28.250,   87.00,   87.17,   3.09
           64,     32.250,   80.54,  107.49,   3.33,     16.125,   80.77,   53.59,   3.32,    32.250,   99.84,   86.71,   2.69
           80,     40.250,   99.32,  108.78,   2.70,     20.125,   99.29,   54.41,   2.70,    40.250,  125.91,   85.81,   2.13
          104,     52.250,  130.87,  107.17,   2.05,     26.125,  131.13,   53.48,   2.05,    52.250,  163.97,   85.54,   1.64
          120,     60.250,  152.32,  106.18,   1.76,     30.125,  153.70,   52.61,   1.75,    60.250,  189.91,   85.16,   1.41
          128,     64.250,  165.00,  104.53,   1.63,     32.125,  164.97,   52.27,   1.63,    64.250,  203.21,   84.87,   1.32
          160,     80.250,  201.10,  107.12,   1.33,     40.125,  201.06,   53.57,   1.34,    80.250,  258.59,   83.30,   1.04
          192,     96.250,  248.89,  103.81,   1.08,     48.125,  248.50,   51.99,   1.08,    96.250,  310.09,   83.32,   0.87
          256,    128.250,  328.08,  104.93,   0.82,     64.125,  329.49,   52.24,   0.81,   128.250,  413.53,   83.25,   0.65
          320,    160.250,  412.49,  104.28,   0.65,     80.125,  409.19,   52.56,   0.66,   160.250,  517.01,   83.20,   0.52
          512,    256.250,  674.31,  102.01,   0.40,    128.125,  674.90,   50.96,   0.40,   256.250,  825.48,   83.33,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125801
