Start time: 1725125522
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.52,    2.48,  19.86,     0.250,   11.45,    5.86,  23.45
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.93,    6.74,  17.98,     0.750,   14.07,   14.30,  19.07
            2,      1.250,   15.56,   21.56,  17.25,      0.625,   15.45,   10.86,  17.38,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.87,   29.60,  16.91,      0.875,   15.86,   14.81,  16.92,     1.750,   15.20,   30.90,  17.66
            4,      2.250,   16.23,   37.22,  16.54,      1.125,   16.36,   18.45,  16.40,     2.250,   15.72,   38.42,  17.08
            6,      3.250,   17.04,   51.21,  15.76,      1.625,   17.01,   25.64,  15.78,     3.250,   15.98,   54.60,  16.80
            8,      4.250,   17.54,   65.03,  15.30,      2.125,   17.62,   32.37,  15.23,     4.250,   16.42,   69.48,  16.35
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.10,   43.92,  14.05,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.29,  104.01,  12.61,      4.125,   21.23,   52.16,  12.65,     8.250,   25.57,   86.60,  10.50
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.93,   53.05,  10.35,    10.250,   31.44,   87.51,   8.54
           24,     12.250,   32.37,  101.58,   8.29,      6.125,   32.32,   50.87,   8.31,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   35.03,   54.60,   7.66,    14.250,   43.65,   87.64,   6.15
           32,     16.250,   39.87,  109.40,   6.73,      8.125,   39.59,   55.09,   6.78,    16.250,   48.72,   89.53,   5.51
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   48.90,   55.58,   5.49,    20.250,   60.96,   89.17,   4.40
           48,     24.250,   58.82,  110.66,   4.56,     12.125,   58.76,   55.39,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.96,  109.96,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.55,  108.83,   3.37,     16.125,   79.61,   54.37,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.12,  110.12,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.97,  108.75,   2.08,     26.125,  129.46,   54.17,   2.07,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  149.88,  107.91,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.46,  106.16,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.57,  109.04,   1.36,     40.125,  197.65,   54.49,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  244.86,  105.52,   1.10,     48.125,  244.40,   52.86,   1.10,    96.250,  305.14,   84.67,   0.88
          256,    128.250,  323.27,  106.50,   0.83,     64.125,  323.19,   53.26,   0.83,   128.250,  407.09,   84.57,   0.66
          320,    160.250,  404.50,  106.34,   0.66,     80.125,  401.22,   53.61,   0.67,   160.250,  507.75,   84.72,   0.53
          512,    256.250,  664.62,  103.50,   0.40,    128.125,  664.56,   51.75,   0.40,   256.250,  812.70,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125797
