Start time: 1725125526
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.56,      0.125,   13.71,    2.45,  19.58,     0.250,   11.38,    5.90,  23.58
            1,      0.750,   15.16,   13.28,  17.71,      0.375,   15.12,    6.66,  17.76,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.66,   21.43,  17.14,      0.625,   15.62,   10.74,  17.19,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   15.98,   29.40,  16.80,      0.875,   15.99,   14.69,  16.79,     1.750,   15.25,   30.80,  17.60
            4,      2.250,   16.32,   37.01,  16.45,      1.125,   16.12,   18.74,  16.66,     2.250,   15.83,   38.16,  16.96
            6,      3.250,   17.09,   51.05,  15.71,      1.625,   16.98,   25.69,  15.81,     3.250,   16.13,   54.09,  16.64
            8,      4.250,   17.71,   64.41,  15.16,      2.125,   17.73,   32.18,  15.14,     4.250,   16.58,   68.80,  16.19
           12,      6.250,   19.39,   86.54,  13.85,      3.125,   19.43,   43.18,  13.82,     6.250,   20.75,   80.83,  12.93
           16,      8.250,   21.68,  102.16,  12.38,      4.125,   21.63,   51.19,  12.41,     8.250,   26.01,   85.13,  10.32
           20,     10.250,   26.31,  104.58,  10.20,      5.125,   26.32,   52.26,  10.20,    10.250,   31.43,   87.55,   8.54
           24,     12.250,   32.71,  100.54,   8.21,      6.125,   32.78,   50.16,   8.19,    12.250,   38.01,   86.51,   7.06
           28,     14.250,   35.74,  107.03,   7.51,      7.125,   35.35,   54.10,   7.59,    14.250,   44.43,   86.10,   6.04
           32,     16.250,   40.09,  108.80,   6.70,      8.125,   40.35,   54.05,   6.65,    16.250,   49.58,   87.98,   5.41
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.60,   54.79,   5.41,    20.250,   61.95,   87.75,   4.33
           48,     24.250,   59.71,  109.03,   4.50,     12.125,   59.64,   54.57,   4.50,    24.250,   74.51,   87.36,   3.60
           56,     28.250,   70.12,  108.14,   3.83,     14.125,   70.25,   53.97,   3.82,    28.250,   86.98,   87.18,   3.09
           64,     32.250,   80.42,  107.65,   3.34,     16.125,   80.97,   53.46,   3.32,    32.250,  100.11,   86.48,   2.68
           80,     40.250,   99.77,  108.30,   2.69,     20.125,   99.39,   54.35,   2.70,    40.250,  125.98,   85.76,   2.13
          104,     52.250,  130.92,  107.13,   2.05,     26.125,  131.57,   53.30,   2.04,    52.250,  164.51,   85.26,   1.63
          120,     60.250,  152.62,  105.97,   1.76,     30.125,  153.65,   52.63,   1.75,    60.250,  190.28,   85.00,   1.41
          128,     64.250,  165.11,  104.46,   1.63,     32.125,  165.32,   52.16,   1.62,    64.250,  203.06,   84.93,   1.32
          160,     80.250,  200.96,  107.20,   1.34,     40.125,  201.24,   53.52,   1.33,    80.250,  259.43,   83.04,   1.03
          192,     96.250,  249.39,  103.60,   1.08,     48.125,  247.91,   52.11,   1.08,    96.250,  310.65,   83.17,   0.86
          256,    128.250,  327.62,  105.08,   0.82,     64.125,  328.24,   52.44,   0.82,   128.250,  413.47,   83.26,   0.65
          320,    160.250,  412.55,  104.27,   0.65,     80.125,  410.02,   52.46,   0.65,   160.250,  515.65,   83.42,   0.52
          512,    256.250,  675.69,  101.80,   0.40,    128.125,  674.61,   50.98,   0.40,   256.250,  826.49,   83.23,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125806
