Start time: 1725126365
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.79,    4.87,  19.47,      0.125,   13.70,    2.45,  19.59,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.09,    6.67,  17.79,     0.750,   14.28,   14.10,  18.80
            2,      1.250,   15.35,   21.87,  17.49,      0.625,   15.23,   11.01,  17.62,     1.250,   14.63,   22.93,  18.35
            3,      1.750,   15.69,   29.95,  17.11,      0.875,   15.65,   15.01,  17.15,     1.750,   14.90,   31.52,  18.01
            4,      2.250,   15.92,   37.93,  16.86,      1.125,   15.96,   18.92,  16.82,     2.250,   15.90,   37.97,  16.88
            6,      3.250,   17.18,   50.80,  15.63,      1.625,   17.13,   25.47,  15.67,     3.250,   16.30,   53.52,  16.47
            8,      4.250,   17.75,   64.26,  15.12,      2.125,   17.50,   32.61,  15.34,     4.250,   16.59,   68.79,  16.19
           12,      6.250,   19.33,   86.78,  13.88,      3.125,   19.37,   43.30,  13.86,     6.250,   20.74,   80.88,  12.94
           16,      8.250,   21.62,  102.42,  12.41,      4.125,   21.50,   51.49,  12.48,     8.250,   25.93,   85.40,  10.35
           20,     10.250,   26.22,  104.95,  10.24,      5.125,   26.25,   52.40,  10.22,    10.250,   31.83,   86.44,   8.43
           24,     12.250,   32.67,  100.64,   8.22,      6.125,   32.78,   50.16,   8.19,    12.250,   37.77,   87.06,   7.11
           28,     14.250,   35.74,  107.04,   7.51,      7.125,   35.56,   53.78,   7.55,    14.250,   44.32,   86.32,   6.06
           32,     16.250,   40.36,  108.08,   6.65,      8.125,   40.26,   54.18,   6.67,    16.250,   49.47,   88.18,   5.43
           40,     20.250,   49.55,  109.69,   5.42,     10.125,   49.54,   54.86,   5.42,    20.250,   61.60,   88.24,   4.36
           48,     24.250,   59.59,  109.25,   4.51,     12.125,   59.55,   54.65,   4.51,    24.250,   74.43,   87.46,   3.61
           56,     28.250,   69.89,  108.51,   3.84,     14.125,   69.93,   54.22,   3.84,    28.250,   86.90,   87.27,   3.09
           64,     32.250,   80.64,  107.36,   3.33,     16.125,   80.60,   53.70,   3.33,    32.250,   99.90,   86.66,   2.69
           80,     40.250,   99.84,  108.22,   2.69,     20.125,   99.53,   54.28,   2.70,    40.250,  125.55,   86.06,   2.14
          104,     52.250,  130.87,  107.17,   2.05,     26.125,  131.04,   53.52,   2.05,    52.250,  164.10,   85.47,   1.64
          120,     60.250,  152.24,  106.24,   1.76,     30.125,  154.34,   52.40,   1.74,    60.250,  190.03,   85.11,   1.41
          128,     64.250,  165.15,  104.43,   1.63,     32.125,  164.73,   52.35,   1.63,    64.250,  202.81,   85.04,   1.32
          160,     80.250,  200.59,  107.39,   1.34,     40.125,  200.98,   53.59,   1.34,    80.250,  258.44,   83.35,   1.04
          192,     96.250,  248.46,  103.99,   1.08,     48.125,  248.38,   52.01,   1.08,    96.250,  309.83,   83.39,   0.87
          256,    128.250,  328.18,  104.90,   0.82,     64.125,  328.36,   52.42,   0.82,   128.250,  413.70,   83.22,   0.65
          320,    160.250,  415.38,  103.56,   0.65,     80.125,  414.15,   51.93,   0.65,   160.250,  516.21,   83.33,   0.52
          512,    256.250,  675.32,  101.86,   0.40,    128.125,  674.78,   50.97,   0.40,   256.250,  824.88,   83.39,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126645
