Start time: 1725126341
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.98,  19.94,      0.125,   13.48,    2.49,  19.92,     0.250,   11.22,    5.98,  23.91
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.91,    6.75,  18.01,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.40,   10.89,  17.43,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.82,   29.70,  16.97,      0.875,   15.75,   14.91,  17.04,     1.750,   15.06,   31.20,  17.83
            4,      2.250,   16.12,   37.47,  16.65,      1.125,   16.07,   18.79,  16.70,     2.250,   15.63,   38.65,  17.18
            6,      3.250,   16.86,   51.73,  15.92,      1.625,   16.73,   26.07,  16.04,     3.250,   15.96,   54.66,  16.82
            8,      4.250,   17.47,   65.31,  15.37,      2.125,   17.42,   32.74,  15.41,     4.250,   16.64,   68.54,  16.13
           12,      6.250,   19.06,   88.04,  14.09,      3.125,   19.06,   44.01,  14.08,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.28,  104.06,  12.61,      4.125,   21.18,   52.27,  12.67,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.96,  106.00,  10.34,      5.125,   25.91,   53.09,  10.36,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.60,  110.14,   6.78,      8.125,   39.54,   55.17,   6.79,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.84,   55.65,   5.50,    20.250,   60.91,   89.24,   4.41
           48,     24.250,   58.74,  110.83,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.93,  110.01,   3.89,     14.125,   68.99,   54.96,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.36,  109.08,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.83,   87.25,   2.17
          104,     52.250,  128.76,  108.93,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.69,   86.75,   1.66
          120,     60.250,  149.84,  107.93,   1.79,     30.125,  151.72,   53.30,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.37,  106.22,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.61,   86.40,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.54,   54.53,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  244.85,  105.52,   1.10,     48.125,  244.28,   52.88,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.27,  106.50,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.57,   84.68,   0.66
          320,    160.250,  403.94,  106.49,   0.66,     80.125,  400.80,   53.66,   0.67,   160.250,  508.07,   84.67,   0.53
          512,    256.250,  664.24,  103.56,   0.40,    128.125,  664.32,   51.77,   0.40,   256.250,  812.39,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126616
