Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.45,    2.49,  19.96,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.86,   13.55,  18.07,      0.375,   14.87,    6.77,  18.05,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.36,   21.85,  17.48,      0.625,   15.35,   10.93,  17.49,     1.250,   14.35,   23.38,  18.70
            3,      1.750,   15.72,   29.88,  17.07,      0.875,   15.76,   14.90,  17.03,     1.750,   14.62,   32.13,  18.36
            4,      2.250,   15.72,   38.42,  17.07,      1.125,   15.69,   19.25,  17.11,     2.250,   15.56,   38.80,  17.25
            6,      3.250,   16.78,   51.99,  16.00,      1.625,   16.75,   26.05,  16.03,     3.250,   15.90,   54.88,  16.88
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.39,   32.80,  15.44,     4.250,   16.34,   69.80,  16.42
           12,      6.250,   19.09,   87.86,  14.06,      3.125,   19.05,   44.04,  14.09,     6.250,   20.34,   82.47,  13.20
           16,      8.250,   21.21,  104.39,  12.65,      4.125,   21.19,   52.26,  12.67,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.92,   53.07,  10.36,    10.250,   31.35,   87.76,   8.56
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.26,   50.97,   8.32,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.28,  108.43,   7.61,      7.125,   34.98,   54.68,   7.67,    14.250,   43.59,   87.76,   6.16
           32,     16.250,   39.61,  110.14,   6.78,      8.125,   39.62,   55.05,   6.78,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.57,   55.96,   5.53,    20.250,   60.86,   89.31,   4.41
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.66,   55.48,   4.58,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.97,  109.94,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.71,   88.47,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.32,   54.57,   3.38,    32.250,   98.38,   87.99,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.79,   55.24,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.81,   86.68,   1.66
          120,     60.250,  150.22,  107.67,   1.79,     30.125,  151.76,   53.28,   1.77,    60.250,  186.98,   86.50,   1.44
          128,     64.250,  162.83,  105.92,   1.65,     32.125,  162.58,   53.04,   1.65,    64.250,  199.91,   86.27,   1.34
          160,     80.250,  197.96,  108.82,   1.36,     40.125,  197.87,   54.43,   1.36,    80.250,  254.94,   84.50,   1.05
          192,     96.250,  245.16,  105.39,   1.09,     48.125,  244.89,   52.75,   1.10,    96.250,  305.74,   84.51,   0.88
          256,    128.250,  323.53,  106.41,   0.83,     64.125,  324.41,   53.06,   0.83,   128.250,  406.83,   84.62,   0.66
          320,    160.250,  405.88,  105.99,   0.66,     80.125,  403.16,   53.35,   0.67,   160.250,  508.84,   84.54,   0.53
          512,    256.250,  664.81,  103.47,   0.40,    128.125,  665.45,   51.68,   0.40,   256.250,  813.28,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
