Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.67,      0.125,   13.60,    2.47,  19.73,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.04,    6.69,  17.85,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.62,   21.48,  17.18,      0.625,   15.61,   10.75,  17.20,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.95,   29.46,  16.83,      0.875,   16.15,   14.54,  16.62,     1.750,   15.26,   30.78,  17.59
            4,      2.250,   16.27,   37.12,  16.50,      1.125,   16.26,   18.57,  16.51,     2.250,   15.79,   38.24,  16.99
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   17.01,   25.64,  15.78,     3.250,   16.10,   54.18,  16.67
            8,      4.250,   17.62,   64.75,  15.23,      2.125,   17.61,   32.38,  15.24,     4.250,   16.87,   67.63,  15.91
           12,      6.250,   19.33,   86.81,  13.89,      3.125,   19.30,   43.46,  13.91,     6.250,   20.65,   81.26,  13.00
           16,      8.250,   21.60,  102.51,  12.43,      4.125,   21.60,   51.26,  12.43,     8.250,   25.86,   85.62,  10.38
           20,     10.250,   26.03,  105.69,  10.31,      5.125,   26.33,   52.26,  10.20,    10.250,   31.65,   86.93,   8.48
           24,     12.250,   32.69,  100.59,   8.21,      6.125,   32.57,   50.48,   8.24,    12.250,   37.63,   87.39,   7.13
           28,     14.250,   35.50,  107.75,   7.56,      7.125,   35.37,   54.07,   7.59,    14.250,   43.84,   87.25,   6.12
           32,     16.250,   40.03,  108.98,   6.71,      8.125,   40.14,   54.34,   6.69,    16.250,   49.39,   88.31,   5.43
           40,     20.250,   49.60,  109.60,   5.41,     10.125,   49.53,   54.87,   5.42,    20.250,   61.78,   87.98,   4.34
           48,     24.250,   59.69,  109.05,   4.50,     12.125,   59.74,   54.48,   4.49,    24.250,   74.33,   87.58,   3.61
           56,     28.250,   70.00,  108.34,   3.84,     14.125,   69.99,   54.17,   3.84,    28.250,   86.87,   87.30,   3.09
           64,     32.250,   80.58,  107.43,   3.33,     16.125,   80.70,   53.64,   3.33,    32.250,   99.20,   87.27,   2.71
           80,     40.250,   98.72,  109.45,   2.72,     20.125,   98.49,   54.85,   2.73,    40.250,  124.72,   86.63,   2.15
          104,     52.250,  130.40,  107.56,   2.06,     26.125,  130.90,   53.58,   2.05,    52.250,  164.02,   85.51,   1.64
          120,     60.250,  151.53,  106.73,   1.77,     30.125,  153.21,   52.78,   1.75,    60.250,  189.50,   85.35,   1.42
          128,     64.250,  163.49,  105.49,   1.64,     32.125,  163.50,   52.74,   1.64,    64.250,  201.91,   85.42,   1.33
          160,     80.250,  200.70,  107.34,   1.34,     40.125,  200.53,   53.71,   1.34,    80.250,  257.73,   83.58,   1.04
          192,     96.250,  246.81,  104.69,   1.09,     48.125,  246.57,   52.39,   1.09,    96.250,  309.67,   83.43,   0.87
          256,    128.250,  327.48,  105.13,   0.82,     64.125,  325.83,   52.83,   0.82,   128.250,  410.12,   83.94,   0.65
          320,    160.250,  412.98,  104.16,   0.65,     80.125,  407.88,   52.73,   0.66,   160.250,  512.90,   83.87,   0.52
          512,    256.250,  674.22,  102.02,   0.40,    128.125,  669.69,   51.36,   0.40,   256.250,  818.69,   84.02,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
