Start time: 1725125804
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.50,    2.49,  19.89,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.93,    6.74,  17.98,     0.750,   14.08,   14.29,  19.06
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.38,   10.90,  17.45,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.57,   30.17,  17.24,      0.875,   15.53,   15.12,  17.28,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.85,   19.06,  16.94,     2.250,   15.66,   38.58,  17.15
            6,      3.250,   17.01,   51.29,  15.78,      1.625,   16.92,   25.79,  15.87,     3.250,   16.19,   53.88,  16.58
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.52,   32.55,  15.32,     4.250,   16.38,   69.66,  16.39
           12,      6.250,   19.11,   87.82,  14.05,      3.125,   19.05,   44.04,  14.09,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.42,  103.40,  12.53,      4.125,   21.29,   52.00,  12.61,     8.250,   25.54,   86.73,  10.51
           20,     10.250,   25.81,  106.61,  10.40,      5.125,   25.88,   53.16,  10.37,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.33,  101.73,   8.30,      6.125,   32.26,   50.97,   8.32,    12.250,   37.28,   88.21,   7.20
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.94,   54.73,   7.68,    14.250,   43.54,   87.85,   6.17
           32,     16.250,   39.68,  109.94,   6.77,      8.125,   39.54,   55.16,   6.79,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   49.04,   55.42,   5.47,    20.250,   60.95,   89.18,   4.40
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.49,   88.58,   3.65
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.11,   54.86,   3.88,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.57,   87.83,   2.72
           80,     40.250,   98.14,  110.09,   2.74,     20.125,   97.96,   55.15,   2.74,    40.250,  124.19,   87.00,   2.16
          104,     52.250,  129.12,  108.62,   2.08,     26.125,  129.26,   54.25,   2.08,    52.250,  162.08,   86.53,   1.66
          120,     60.250,  150.47,  107.48,   1.78,     30.125,  152.11,   53.16,   1.76,    60.250,  187.06,   86.46,   1.44
          128,     64.250,  163.22,  105.67,   1.64,     32.125,  162.74,   52.99,   1.65,    64.250,  200.15,   86.17,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.80,   54.45,   1.36,    80.250,  255.18,   84.42,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  244.95,   52.74,   1.10,    96.250,  305.56,   84.56,   0.88
          256,    128.250,  323.48,  106.43,   0.83,     64.125,  323.87,   53.15,   0.83,   128.250,  406.88,   84.61,   0.66
          320,    160.250,  410.53,  104.78,   0.65,     80.125,  410.29,   52.42,   0.65,   160.250,  508.85,   84.54,   0.53
          512,    256.250,  665.23,  103.40,   0.40,    128.125,  665.28,   51.70,   0.40,   256.250,  812.98,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126080
