Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.64,    2.46,  19.68,     0.250,   11.32,    5.93,  23.72
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   15.00,    6.71,  17.89,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.63,   21.46,  17.17,      0.625,   15.21,   11.03,  17.65,     1.250,   14.54,   23.07,  18.46
            3,      1.750,   15.97,   29.42,  16.81,      0.875,   15.49,   15.16,  17.33,     1.750,   14.84,   31.65,  18.09
            4,      2.250,   15.94,   37.89,  16.84,      1.125,   15.91,   18.98,  16.87,     2.250,   15.76,   38.32,  17.03
            6,      3.250,   17.00,   51.31,  15.79,      1.625,   16.94,   25.76,  15.85,     3.250,   16.11,   54.15,  16.66
            8,      4.250,   17.58,   64.90,  15.27,      2.125,   17.58,   32.45,  15.27,     4.250,   16.62,   68.65,  16.15
           12,      6.250,   19.30,   86.92,  13.91,      3.125,   19.33,   43.40,  13.89,     6.250,   20.71,   81.01,  12.96
           16,      8.250,   21.45,  103.26,  12.52,      4.125,   21.38,   51.79,  12.56,     8.250,   25.89,   85.55,  10.37
           20,     10.250,   25.86,  106.39,  10.38,      5.125,   26.10,   52.72,  10.29,    10.250,   31.64,   86.98,   8.49
           24,     12.250,   32.56,  101.00,   8.24,      6.125,   32.59,   50.45,   8.24,    12.250,   37.65,   87.33,   7.13
           28,     14.250,   35.45,  107.92,   7.57,      7.125,   35.23,   54.28,   7.62,    14.250,   43.87,   87.20,   6.12
           32,     16.250,   39.78,  109.65,   6.75,      8.125,   40.03,   54.48,   6.71,    16.250,   49.47,   88.18,   5.43
           40,     20.250,   49.66,  109.45,   5.41,     10.125,   49.29,   55.14,   5.45,    20.250,   61.38,   88.55,   4.37
           48,     24.250,   59.44,  109.52,   4.52,     12.125,   58.99,   55.17,   4.55,    24.250,   73.78,   88.23,   3.64
           56,     28.250,   69.56,  109.02,   3.86,     14.125,   70.22,   54.00,   3.82,    28.250,   87.12,   87.04,   3.08
           64,     32.250,   80.11,  108.07,   3.35,     16.125,   80.17,   53.99,   3.35,    32.250,   98.80,   87.62,   2.72
           80,     40.250,   98.92,  109.23,   2.71,     20.125,   99.58,   54.25,   2.70,    40.250,  125.01,   86.43,   2.15
          104,     52.250,  129.94,  107.94,   2.07,     26.125,  130.40,   53.78,   2.06,    52.250,  163.97,   85.54,   1.64
          120,     60.250,  151.27,  106.92,   1.77,     30.125,  152.86,   52.90,   1.76,    60.250,  189.04,   85.55,   1.42
          128,     64.250,  164.09,  105.11,   1.64,     32.125,  163.74,   52.67,   1.64,    64.250,  201.93,   85.41,   1.33
          160,     80.250,  199.75,  107.85,   1.34,     40.125,  199.68,   53.94,   1.34,    80.250,  256.57,   83.96,   1.05
          192,     96.250,  247.28,  104.48,   1.09,     48.125,  246.43,   52.42,   1.09,    96.250,  307.97,   83.89,   0.87
          256,    128.250,  326.20,  105.54,   0.82,     64.125,  326.66,   52.70,   0.82,   128.250,  411.55,   83.65,   0.65
          320,    160.250,  409.61,  105.02,   0.66,     80.125,  406.91,   52.86,   0.66,   160.250,  512.96,   83.86,   0.52
          512,    256.250,  671.05,  102.51,   0.40,    128.125,  671.02,   51.26,   0.40,   256.250,  820.58,   83.83,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
