Start time: 1725125810
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.65,    2.46,  19.66,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   15.00,    6.71,  17.89,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.61,   21.50,  17.20,      0.625,   15.48,   10.84,  17.34,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.91,   29.52,  16.87,      0.875,   15.86,   14.81,  16.93,     1.750,   15.15,   31.00,  17.72
            4,      2.250,   15.96,   37.85,  16.82,      1.125,   15.89,   19.01,  16.89,     2.250,   15.76,   38.33,  17.03
            6,      3.250,   16.95,   51.49,  15.84,      1.625,   16.86,   25.87,  15.92,     3.250,   16.01,   54.49,  16.77
            8,      4.250,   17.65,   64.64,  15.21,      2.125,   17.73,   32.18,  15.14,     4.250,   16.62,   68.62,  16.15
           12,      6.250,   19.32,   86.83,  13.89,      3.125,   19.34,   43.37,  13.88,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.52,  102.90,  12.47,      4.125,   21.54,   51.42,  12.46,     8.250,   25.94,   85.36,  10.35
           20,     10.250,   26.15,  105.21,  10.26,      5.125,   26.31,   52.30,  10.20,    10.250,   31.85,   86.39,   8.43
           24,     12.250,   32.54,  101.05,   8.25,      6.125,   32.82,   50.10,   8.18,    12.250,   38.01,   86.50,   7.06
           28,     14.250,   35.64,  107.32,   7.53,      7.125,   35.42,   54.00,   7.58,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   40.33,  108.17,   6.66,      8.125,   40.17,   54.29,   6.68,    16.250,   49.62,   87.91,   5.41
           40,     20.250,   49.73,  109.30,   5.40,     10.125,   49.50,   54.91,   5.42,    20.250,   61.83,   87.91,   4.34
           48,     24.250,   59.86,  108.74,   4.48,     12.125,   59.49,   54.71,   4.51,    24.250,   74.25,   87.67,   3.62
           56,     28.250,   69.97,  108.39,   3.84,     14.125,   69.62,   54.46,   3.86,    28.250,   86.88,   87.29,   3.09
           64,     32.250,   80.79,  107.16,   3.32,     16.125,   80.86,   53.53,   3.32,    32.250,   99.88,   86.67,   2.69
           80,     40.250,   99.64,  108.44,   2.69,     20.125,   99.51,   54.29,   2.70,    40.250,  125.74,   85.93,   2.13
          104,     52.250,  130.70,  107.31,   2.05,     26.125,  130.42,   53.77,   2.06,    52.250,  163.94,   85.55,   1.64
          120,     60.250,  151.95,  106.44,   1.77,     30.125,  153.76,   52.59,   1.75,    60.250,  189.62,   85.29,   1.42
          128,     64.250,  165.17,  104.42,   1.63,     32.125,  164.90,   52.30,   1.63,    64.250,  202.92,   85.00,   1.32
          160,     80.250,  200.72,  107.32,   1.34,     40.125,  201.29,   53.51,   1.33,    80.250,  258.70,   83.27,   1.04
          192,     96.250,  248.49,  103.98,   1.08,     48.125,  248.47,   51.99,   1.08,    96.250,  310.69,   83.16,   0.86
          256,    128.250,  328.31,  104.86,   0.82,     64.125,  329.57,   52.23,   0.81,   128.250,  413.68,   83.22,   0.65
          320,    160.250,  413.87,  103.94,   0.65,     80.125,  413.39,   52.03,   0.65,   160.250,  515.05,   83.52,   0.52
          512,    256.250,  677.06,  101.60,   0.40,    128.125,  674.06,   51.02,   0.40,   256.250,  825.65,   83.31,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126090
