Start time: 1725125804
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.63,    2.46,  19.70,     0.250,   11.37,    5.90,  23.62
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.16,    6.64,  17.70,     0.750,   14.28,   14.10,  18.80
            2,      1.250,   15.73,   21.33,  17.06,      0.625,   15.29,   10.97,  17.56,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.60,   15.06,  17.21,     1.750,   14.80,   31.74,  18.14
            4,      2.250,   15.99,   37.78,  16.79,      1.125,   15.95,   18.93,  16.83,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   17.06,   25.57,  15.73,     3.250,   16.20,   53.86,  16.57
            8,      4.250,   17.70,   64.45,  15.16,      2.125,   17.68,   32.26,  15.18,     4.250,   16.58,   68.80,  16.19
           12,      6.250,   19.38,   86.58,  13.85,      3.125,   19.38,   43.28,  13.85,     6.250,   20.77,   80.76,  12.92
           16,      8.250,   21.61,  102.46,  12.42,      4.125,   21.59,   51.29,  12.43,     8.250,   25.87,   85.61,  10.38
           20,     10.250,   26.15,  105.23,  10.27,      5.125,   26.34,   52.24,  10.19,    10.250,   31.92,   86.21,   8.41
           24,     12.250,   32.91,   99.92,   8.16,      6.125,   32.80,   50.12,   8.18,    12.250,   37.96,   86.62,   7.07
           28,     14.250,   35.83,  106.76,   7.49,      7.125,   35.65,   53.64,   7.53,    14.250,   44.15,   86.63,   6.08
           32,     16.250,   40.27,  108.33,   6.67,      8.125,   40.23,   54.21,   6.67,    16.250,   49.36,   88.37,   5.44
           40,     20.250,   49.76,  109.24,   5.39,     10.125,   49.63,   54.77,   5.41,    20.250,   61.94,   87.76,   4.33
           48,     24.250,   59.78,  108.89,   4.49,     12.125,   59.53,   54.67,   4.51,    24.250,   74.26,   87.66,   3.61
           56,     28.250,   69.88,  108.52,   3.84,     14.125,   69.52,   54.54,   3.86,    28.250,   86.91,   87.26,   3.09
           64,     32.250,   80.94,  106.96,   3.32,     16.125,   80.39,   53.84,   3.34,    32.250,   99.81,   86.74,   2.69
           80,     40.250,   99.48,  108.61,   2.70,     20.125,   99.31,   54.40,   2.70,    40.250,  125.99,   85.75,   2.13
          104,     52.250,  130.69,  107.32,   2.05,     26.125,  131.16,   53.47,   2.05,    52.250,  164.36,   85.33,   1.63
          120,     60.250,  151.90,  106.47,   1.77,     30.125,  153.32,   52.74,   1.75,    60.250,  190.52,   84.89,   1.41
          128,     64.250,  164.88,  104.61,   1.63,     32.125,  164.70,   52.36,   1.63,    64.250,  202.93,   84.99,   1.32
          160,     80.250,  200.18,  107.61,   1.34,     40.125,  200.69,   53.67,   1.34,    80.250,  258.13,   83.46,   1.04
          192,     96.250,  249.02,  103.75,   1.08,     48.125,  248.38,   52.01,   1.08,    96.250,  309.88,   83.38,   0.87
          256,    128.250,  328.04,  104.95,   0.82,     64.125,  328.53,   52.40,   0.82,   128.250,  412.61,   83.44,   0.65
          320,    160.250,  413.24,  104.10,   0.65,     80.125,  410.32,   52.42,   0.65,   160.250,  516.25,   83.33,   0.52
          512,    256.250,  673.70,  102.10,   0.40,    128.125,  673.73,   51.05,   0.40,   256.250,  824.49,   83.43,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126084
