Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.52,    2.48,  19.86,     0.250,   11.40,    5.89,  23.56
            1,      0.750,   14.84,   13.57,  18.09,      0.375,   14.91,    6.75,  18.00,     0.750,   14.14,   14.23,  18.98
            2,      1.250,   15.69,   21.39,  17.11,      0.625,   15.23,   11.02,  17.62,     1.250,   14.53,   23.09,  18.48
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.58,   15.07,  17.23,     1.750,   14.76,   31.83,  18.19
            4,      2.250,   15.91,   37.95,  16.87,      1.125,   15.90,   18.99,  16.88,     2.250,   15.83,   38.16,  16.96
            6,      3.250,   16.95,   51.48,  15.84,      1.625,   16.50,   26.44,  16.27,     3.250,   16.15,   54.02,  16.62
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.54,   32.53,  15.31,     4.250,   16.55,   68.93,  16.22
           12,      6.250,   19.17,   87.53,  14.00,      3.125,   19.08,   43.96,  14.07,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.26,   52.08,  12.63,     8.250,   25.54,   86.70,  10.51
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.90,   53.12,  10.36,    10.250,   31.38,   87.69,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.31,   88.14,   7.19
           28,     14.250,   35.22,  108.62,   7.62,      7.125,   34.95,   54.72,   7.68,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.61,  110.14,   6.78,      8.125,   39.56,   55.13,   6.78,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.88,  111.22,   5.49,     10.125,   48.87,   55.62,   5.49,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.45,   88.62,   3.65
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   68.98,   54.97,   3.89,    28.250,   85.90,   88.28,   3.13
           64,     32.250,   79.37,  109.08,   3.38,     16.125,   79.50,   54.45,   3.38,    32.250,   98.94,   87.50,   2.71
           80,     40.250,   97.94,  110.32,   2.74,     20.125,   97.71,   55.29,   2.75,    40.250,  124.81,   86.57,   2.15
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.01,   54.36,   2.08,    52.250,  163.22,   85.93,   1.64
          120,     60.250,  150.01,  107.81,   1.79,     30.125,  151.67,   53.32,   1.77,    60.250,  188.42,   85.84,   1.42
          128,     64.250,  162.39,  106.21,   1.65,     32.125,  162.43,   53.09,   1.65,    64.250,  201.48,   85.60,   1.33
          160,     80.250,  197.46,  109.10,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  256.10,   84.12,   1.05
          192,     96.250,  245.23,  105.36,   1.09,     48.125,  244.43,   52.85,   1.10,    96.250,  305.99,   84.44,   0.88
          256,    128.250,  323.46,  106.43,   0.83,     64.125,  323.97,   53.13,   0.83,   128.250,  409.56,   84.06,   0.66
          320,    160.250,  404.96,  106.22,   0.66,     80.125,  401.41,   53.58,   0.67,   160.250,  510.04,   84.34,   0.53
          512,    256.250,  665.89,  103.30,   0.40,    128.125,  665.57,   51.67,   0.40,   256.250,  816.53,   84.24,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126358
