Start time: 1725125528
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.64,    2.46,  19.68,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   15.01,    6.71,  17.88,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.76,   21.30,  17.04,      0.625,   15.19,   11.05,  17.68,     1.250,   14.51,   23.13,  18.50
            3,      1.750,   15.76,   29.81,  17.03,      0.875,   15.46,   15.19,  17.36,     1.750,   14.80,   31.73,  18.13
            4,      2.250,   15.92,   37.94,  16.86,      1.125,   15.94,   18.95,  16.84,     2.250,   15.99,   37.76,  16.78
            6,      3.250,   17.17,   50.81,  15.63,      1.625,   17.27,   25.25,  15.54,     3.250,   16.31,   53.49,  16.46
            8,      4.250,   17.78,   64.18,  15.10,      2.125,   17.73,   32.17,  15.14,     4.250,   16.49,   69.20,  16.28
           12,      6.250,   19.20,   87.40,  13.98,      3.125,   19.20,   43.70,  13.98,     6.250,   20.60,   81.44,  13.03
           16,      8.250,   21.36,  103.68,  12.57,      4.125,   21.30,   51.99,  12.60,     8.250,   25.71,   86.14,  10.44
           20,     10.250,   25.91,  106.19,  10.36,      5.125,   25.94,   53.04,  10.35,    10.250,   31.68,   86.85,   8.47
           24,     12.250,   32.46,  101.29,   8.27,      6.125,   32.55,   50.51,   8.25,    12.250,   37.65,   87.34,   7.13
           28,     14.250,   35.21,  108.65,   7.62,      7.125,   35.01,   54.63,   7.67,    14.250,   44.10,   86.74,   6.09
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.62,   55.05,   6.78,    16.250,   49.02,   88.98,   5.48
           40,     20.250,   49.04,  110.85,   5.47,     10.125,   48.83,   55.66,   5.50,    20.250,   61.36,   88.59,   4.37
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   74.25,   87.67,   3.62
           56,     28.250,   69.35,  109.35,   3.87,     14.125,   69.44,   54.60,   3.87,    28.250,   86.32,   87.85,   3.11
           64,     32.250,   79.99,  108.23,   3.36,     16.125,   80.24,   53.95,   3.35,    32.250,   99.76,   86.78,   2.69
           80,     40.250,   98.95,  109.19,   2.71,     20.125,   98.53,   54.83,   2.72,    40.250,  124.75,   86.61,   2.15
          104,     52.250,  129.88,  107.99,   2.07,     26.125,  130.14,   53.89,   2.06,    52.250,  162.74,   86.19,   1.65
          120,     60.250,  151.31,  106.89,   1.77,     30.125,  153.30,   52.75,   1.75,    60.250,  187.99,   86.03,   1.43
          128,     64.250,  163.75,  105.32,   1.64,     32.125,  164.32,   52.48,   1.63,    64.250,  200.54,   86.00,   1.34
          160,     80.250,  199.44,  108.01,   1.35,     40.125,  199.19,   54.07,   1.35,    80.250,  255.97,   84.16,   1.05
          192,     96.250,  246.99,  104.61,   1.09,     48.125,  246.35,   52.44,   1.09,    96.250,  307.15,   84.12,   0.87
          256,    128.250,  326.89,  105.32,   0.82,     64.125,  327.15,   52.62,   0.82,   128.250,  409.58,   84.05,   0.66
          320,    160.250,  408.65,  105.27,   0.66,     80.125,  407.27,   52.81,   0.66,   160.250,  511.00,   84.18,   0.53
          512,    256.250,  667.61,  103.03,   0.40,    128.125,  668.04,   51.48,   0.40,   256.250,  814.51,   84.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125805
