Start time: 1725126360
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.62,    2.46,  19.72,     0.250,   11.56,    5.81,  23.22
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.04,    6.69,  17.85,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.52,   10.81,  17.29,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.97,   29.42,  16.81,      0.875,   15.95,   14.72,  16.83,     1.750,   15.25,   30.80,  17.60
            4,      2.250,   16.34,   36.97,  16.43,      1.125,   16.23,   18.61,  16.54,     2.250,   15.72,   38.43,  17.08
            6,      3.250,   17.06,   51.15,  15.74,      1.625,   16.97,   25.70,  15.82,     3.250,   16.11,   54.17,  16.67
            8,      4.250,   17.69,   64.49,  15.18,      2.125,   17.69,   32.24,  15.17,     4.250,   16.50,   69.13,  16.27
           12,      6.250,   19.32,   86.83,  13.89,      3.125,   19.27,   43.53,  13.93,     6.250,   20.66,   81.19,  12.99
           16,      8.250,   21.62,  102.44,  12.42,      4.125,   21.59,   51.28,  12.43,     8.250,   25.95,   85.34,  10.34
           20,     10.250,   26.23,  104.90,  10.23,      5.125,   26.34,   52.23,  10.19,    10.250,   31.83,   86.44,   8.43
           24,     12.250,   32.90,   99.95,   8.16,      6.125,   32.84,   50.07,   8.17,    12.250,   37.93,   86.70,   7.08
           28,     14.250,   35.76,  106.96,   7.51,      7.125,   35.42,   53.99,   7.58,    14.250,   44.09,   86.76,   6.09
           32,     16.250,   39.99,  109.08,   6.71,      8.125,   40.06,   54.44,   6.70,    16.250,   49.29,   88.49,   5.45
           40,     20.250,   49.39,  110.06,   5.43,     10.125,   49.54,   54.87,   5.42,    20.250,   61.47,   88.42,   4.37
           48,     24.250,   60.04,  108.42,   4.47,     12.125,   59.97,   54.27,   4.48,    24.250,   74.40,   87.49,   3.61
           56,     28.250,   70.31,  107.86,   3.82,     14.125,   70.42,   53.85,   3.81,    28.250,   87.12,   87.04,   3.08
           64,     32.250,   80.86,  107.06,   3.32,     16.125,   80.98,   53.45,   3.31,    32.250,   99.78,   86.76,   2.69
           80,     40.250,   98.86,  109.30,   2.72,     20.125,   98.82,   54.67,   2.72,    40.250,  124.81,   86.57,   2.15
          104,     52.250,  130.97,  107.09,   2.05,     26.125,  131.26,   53.43,   2.05,    52.250,  164.64,   85.19,   1.63
          120,     60.250,  152.57,  106.01,   1.76,     30.125,  154.02,   52.50,   1.74,    60.250,  188.52,   85.79,   1.42
          128,     64.250,  164.03,  105.14,   1.64,     32.125,  164.60,   52.39,   1.63,    64.250,  202.94,   84.98,   1.32
          160,     80.250,  200.70,  107.34,   1.34,     40.125,  199.37,   54.03,   1.35,    80.250,  257.32,   83.72,   1.04
          192,     96.250,  248.18,  104.10,   1.08,     48.125,  248.01,   52.09,   1.08,    96.250,  308.09,   83.86,   0.87
          256,    128.250,  325.49,  105.77,   0.82,     64.125,  328.81,   52.35,   0.82,   128.250,  410.46,   83.87,   0.65
          320,    160.250,  411.15,  104.62,   0.65,     80.125,  412.59,   52.13,   0.65,   160.250,  512.67,   83.91,   0.52
          512,    256.250,  676.95,  101.61,   0.40,    128.125,  671.88,   51.19,   0.40,   256.250,  822.84,   83.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126640
