Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.80,      0.125,   13.60,    2.47,  19.74,     0.250,   11.28,    5.95,  23.79
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.92,    6.75,  17.99,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.56,   21.56,  17.25,      0.625,   15.49,   10.83,  17.33,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   15.46,   30.38,  17.36,      0.875,   15.44,   15.22,  17.39,     1.750,   14.72,   31.92,  18.24
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.80,   19.12,  16.99,     2.250,   15.70,   38.46,  17.09
            6,      3.250,   16.93,   51.54,  15.86,      1.625,   16.93,   25.77,  15.86,     3.250,   16.07,   54.29,  16.70
            8,      4.250,   17.56,   64.97,  15.29,      2.125,   17.55,   32.51,  15.30,     4.250,   16.43,   69.45,  16.34
           12,      6.250,   19.18,   87.47,  14.00,      3.125,   19.11,   43.89,  14.04,     6.250,   20.43,   82.10,  13.14
           16,      8.250,   21.34,  103.77,  12.58,      4.125,   21.30,   51.97,  12.60,     8.250,   25.59,   86.53,  10.49
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   25.95,   53.01,  10.34,    10.250,   31.59,   87.09,   8.50
           24,     12.250,   32.36,  101.61,   8.29,      6.125,   32.31,   50.88,   8.31,    12.250,   37.35,   88.04,   7.19
           28,     14.250,   35.34,  108.25,   7.60,      7.125,   35.04,   54.58,   7.66,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.81,  109.56,   6.74,      8.125,   39.66,   55.00,   6.77,    16.250,   48.49,   89.96,   5.54
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.84,  110.64,   4.56,     12.125,   58.77,   55.39,   4.57,    24.250,   73.30,   88.81,   3.66
           56,     28.250,   68.93,  110.01,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.65,   88.54,   3.13
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.46,   87.93,   2.73
           80,     40.250,   98.06,  110.19,   2.74,     20.125,   97.82,   55.22,   2.74,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.05,  107.79,   1.79,     30.125,  151.56,   53.35,   1.77,    60.250,  187.00,   86.49,   1.44
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.26,   53.15,   1.65,    64.250,  199.69,   86.37,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.58,   54.51,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.04,  105.44,   1.10,     48.125,  244.34,   52.87,   1.10,    96.250,  305.38,   84.61,   0.88
          256,    128.250,  323.25,  106.50,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.64,   84.66,   0.66
          320,    160.250,  405.69,  106.03,   0.66,     80.125,  403.42,   53.31,   0.67,   160.250,  508.42,   84.61,   0.53
          512,    256.250,  664.50,  103.52,   0.40,    128.125,  664.40,   51.77,   0.40,   256.250,  812.88,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
