Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.64,    2.46,  19.67,     0.250,   11.47,    5.85,  23.40
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.03,    6.70,  17.86,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.55,   21.57,  17.26,      0.625,   15.47,   10.84,  17.35,     1.250,   14.37,   23.34,  18.68
            3,      1.750,   16.05,   29.27,  16.73,      0.875,   15.63,   15.03,  17.17,     1.750,   14.75,   31.85,  18.20
            4,      2.250,   15.88,   38.03,  16.90,      1.125,   15.94,   18.95,  16.84,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   17.07,   51.12,  15.73,      1.625,   17.01,   25.65,  15.78,     3.250,   16.25,   53.67,  16.51
            8,      4.250,   17.57,   64.92,  15.27,      2.125,   17.66,   32.30,  15.20,     4.250,   16.50,   69.15,  16.27
           12,      6.250,   19.24,   87.21,  13.95,      3.125,   19.23,   43.62,  13.96,     6.250,   20.61,   81.41,  13.03
           16,      8.250,   21.50,  103.00,  12.48,      4.125,   21.41,   51.72,  12.54,     8.250,   25.66,   86.32,  10.46
           20,     10.250,   26.08,  105.51,  10.29,      5.125,   26.22,   52.47,  10.24,    10.250,   31.62,   87.02,   8.49
           24,     12.250,   32.64,  100.75,   8.22,      6.125,   32.57,   50.49,   8.24,    12.250,   37.83,   86.93,   7.10
           28,     14.250,   35.63,  107.36,   7.53,      7.125,   35.48,   53.91,   7.57,    14.250,   44.13,   86.68,   6.08
           32,     16.250,   40.06,  108.90,   6.70,      8.125,   40.26,   54.18,   6.67,    16.250,   49.39,   88.32,   5.43
           40,     20.250,   49.63,  109.52,   5.41,     10.125,   49.57,   54.83,   5.42,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.38,  109.62,   4.52,     12.125,   59.58,   54.63,   4.51,    24.250,   74.14,   87.80,   3.62
           56,     28.250,   69.78,  108.68,   3.85,     14.125,   69.92,   54.23,   3.84,    28.250,   86.76,   87.40,   3.09
           64,     32.250,   80.35,  107.74,   3.34,     16.125,   80.71,   53.63,   3.33,    32.250,   99.78,   86.76,   2.69
           80,     40.250,   99.58,  108.50,   2.70,     20.125,   99.19,   54.46,   2.71,    40.250,  125.64,   86.00,   2.14
          104,     52.250,  130.53,  107.45,   2.06,     26.125,  130.61,   53.69,   2.06,    52.250,  163.58,   85.74,   1.64
          120,     60.250,  151.94,  106.44,   1.77,     30.125,  153.79,   52.58,   1.75,    60.250,  189.88,   85.17,   1.41
          128,     64.250,  164.96,  104.55,   1.63,     32.125,  164.72,   52.35,   1.63,    64.250,  202.17,   85.31,   1.33
          160,     80.250,  199.98,  107.72,   1.34,     40.125,  199.93,   53.87,   1.34,    80.250,  258.52,   83.33,   1.04
          192,     96.250,  248.67,  103.90,   1.08,     48.125,  247.69,   52.16,   1.08,    96.250,  308.84,   83.66,   0.87
          256,    128.250,  327.85,  105.01,   0.82,     64.125,  327.84,   52.51,   0.82,   128.250,  411.25,   83.71,   0.65
          320,    160.250,  413.51,  104.03,   0.65,     80.125,  413.69,   51.99,   0.65,   160.250,  514.73,   83.57,   0.52
          512,    256.250,  672.88,  102.23,   0.40,    128.125,  673.26,   51.08,   0.40,   256.250,  822.22,   83.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
