Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.54,    2.48,  19.82,     0.250,   11.27,    5.95,  23.82
            1,      0.750,   14.83,   13.57,  18.10,      0.375,   14.79,    6.80,  18.14,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.52,   10.81,  17.30,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.91,   29.52,  16.87,      0.875,   15.87,   14.80,  16.92,     1.750,   15.19,   30.92,  17.67
            4,      2.250,   16.24,   37.19,  16.53,      1.125,   16.18,   18.67,  16.59,     2.250,   15.75,   38.36,  17.05
            6,      3.250,   16.96,   51.45,  15.83,      1.625,   16.91,   25.80,  15.88,     3.250,   16.02,   54.45,  16.76
            8,      4.250,   17.61,   64.80,  15.25,      2.125,   17.52,   32.56,  15.32,     4.250,   16.40,   69.56,  16.37
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.11,   43.90,  14.05,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.31,  103.91,  12.59,      4.125,   21.22,   52.19,  12.65,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.85,  106.46,  10.39,      5.125,   25.89,   53.14,  10.37,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.35,  101.65,   8.30,      6.125,   32.23,   51.01,   8.33,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   34.99,   54.66,   7.67,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.67,  109.96,   6.77,      8.125,   39.68,   54.96,   6.76,    16.250,   48.77,   89.44,   5.50
           40,     20.250,   48.83,  111.32,   5.50,     10.125,   48.98,   55.50,   5.48,    20.250,   60.99,   89.13,   4.40
           48,     24.250,   58.81,  110.68,   4.56,     12.125,   58.74,   55.41,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.86,  110.12,   3.90,     14.125,   69.02,   54.94,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.38,  109.05,   3.38,     16.125,   79.70,   54.31,   3.37,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.07,  110.18,   2.74,     20.125,   97.82,   55.23,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.80,  108.89,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  150.32,  107.59,   1.79,     30.125,  151.76,   53.28,   1.77,    60.250,  187.03,   86.47,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.25,   53.15,   1.65,    64.250,  199.86,   86.29,   1.34
          160,     80.250,  197.74,  108.94,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.03,  105.45,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.33,   84.62,   0.88
          256,    128.250,  323.50,  106.42,   0.83,     64.125,  323.42,   53.22,   0.83,   128.250,  406.84,   84.62,   0.66
          320,    160.250,  406.87,  105.73,   0.66,     80.125,  405.41,   53.05,   0.66,   160.250,  508.24,   84.64,   0.53
          512,    256.250,  664.43,  103.53,   0.40,    128.125,  664.63,   51.75,   0.40,   256.250,  812.76,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126357
