Start time: 1725125518
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.52,    2.48,  19.85,     0.250,   11.23,    5.97,  23.89
            1,      0.750,   14.93,   13.49,  17.99,      0.375,   14.94,    6.74,  17.97,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.41,   10.89,  17.42,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.45,   30.41,  17.37,      0.875,   15.41,   15.24,  17.42,     1.750,   14.70,   31.96,  18.26
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.83,   19.07,  16.96,     2.250,   15.53,   38.89,  17.28
            6,      3.250,   17.00,   51.31,  15.79,      1.625,   16.97,   25.71,  15.82,     3.250,   15.96,   54.66,  16.82
            8,      4.250,   17.45,   65.38,  15.38,      2.125,   17.52,   32.56,  15.32,     4.250,   16.40,   69.56,  16.37
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.13,   43.86,  14.03,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.28,  104.05,  12.61,      4.125,   21.29,   52.02,  12.61,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.89,  106.29,  10.37,      5.125,   25.91,   53.09,  10.36,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.15,  108.83,   7.64,      7.125,   34.96,   54.71,   7.68,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.87,  111.22,   5.49,     10.125,   48.80,   55.70,   5.50,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.55,   54.41,   3.37,    32.250,   98.40,   87.97,   2.73
           80,     40.250,   97.97,  110.28,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.87,   87.23,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.98,   86.59,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  186.98,   86.50,   1.44
          128,     64.250,  162.77,  105.96,   1.65,     32.125,  162.44,   53.09,   1.65,    64.250,  199.79,   86.32,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.94,   54.42,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  245.15,  105.39,   1.09,     48.125,  244.77,   52.78,   1.10,    96.250,  305.21,   84.65,   0.88
          256,    128.250,  323.17,  106.53,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.55,   84.68,   0.66
          320,    160.250,  405.00,  106.22,   0.66,     80.125,  402.40,   53.45,   0.67,   160.250,  508.51,   84.59,   0.53
          512,    256.250,  664.23,  103.56,   0.40,    128.125,  664.34,   51.77,   0.40,   256.250,  812.87,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125793
