Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.51,    2.48,  19.88,     0.250,   11.23,    5.97,  23.89
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.97,    6.72,  17.93,     0.750,   14.10,   14.28,  19.03
            2,      1.250,   15.58,   21.54,  17.23,      0.625,   15.43,   10.87,  17.40,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.90,   29.54,  16.88,      0.875,   15.84,   14.83,  16.95,     1.750,   15.20,   30.91,  17.66
            4,      2.250,   16.18,   37.34,  16.60,      1.125,   16.17,   18.67,  16.60,     2.250,   15.71,   38.44,  17.08
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.85,   25.88,  15.93,     3.250,   15.95,   54.69,  16.83
            8,      4.250,   17.51,   65.17,  15.33,      2.125,   17.53,   32.55,  15.32,     4.250,   16.55,   68.95,  16.22
           12,      6.250,   19.12,   87.73,  14.04,      3.125,   19.14,   43.83,  14.03,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.29,  104.04,  12.61,      4.125,   21.25,   52.12,  12.63,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.83,  106.52,  10.39,      5.125,   25.94,   53.04,  10.35,    10.250,   31.36,   87.72,   8.56
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.27,   50.96,   8.32,    12.250,   37.37,   88.01,   7.18
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   35.07,   54.53,   7.65,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   39.59,  110.19,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.91,   89.24,   4.41
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.82,   55.34,   4.56,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.17,   54.82,   3.88,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.53,   54.42,   3.38,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.13,  110.10,   2.74,     20.125,   97.82,   55.23,   2.74,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  128.85,   54.43,   2.08,    52.250,  161.69,   86.75,   1.66
          120,     60.250,  150.12,  107.74,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  187.10,   86.44,   1.43
          128,     64.250,  162.56,  106.10,   1.65,     32.125,  162.29,   53.14,   1.65,    64.250,  199.81,   86.32,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.74,   54.47,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.57,   52.82,   1.10,    96.250,  305.47,   84.58,   0.88
          256,    128.250,  323.18,  106.52,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.66,   84.66,   0.66
          320,    160.250,  407.28,  105.62,   0.66,     80.125,  405.02,   53.10,   0.66,   160.250,  508.16,   84.65,   0.53
          512,    256.250,  664.63,  103.50,   0.40,    128.125,  664.66,   51.75,   0.40,   256.250,  812.96,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
