Start time: 1725125794
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.55,    2.48,  19.81,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   14.94,    6.74,  17.96,     0.750,   14.12,   14.26,  19.02
            2,      1.250,   15.53,   21.61,  17.29,      0.625,   15.42,   10.88,  17.41,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.46,   30.39,  17.36,      0.875,   15.44,   15.21,  17.38,     1.750,   14.69,   31.97,  18.27
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.83,   19.08,  16.96,     2.250,   15.69,   38.49,  17.11
            6,      3.250,   16.97,   51.40,  15.81,      1.625,   16.87,   25.85,  15.91,     3.250,   16.05,   54.35,  16.72
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.49,   32.62,  15.35,     4.250,   16.47,   69.29,  16.30
           12,      6.250,   19.25,   87.17,  13.95,      3.125,   19.19,   43.72,  13.99,     6.250,   20.55,   81.64,  13.06
           16,      8.250,   21.43,  103.35,  12.53,      4.125,   21.45,   51.61,  12.51,     8.250,   25.69,   86.21,  10.45
           20,     10.250,   25.90,  106.22,  10.36,      5.125,   26.07,   52.76,  10.30,    10.250,   31.46,   87.46,   8.53
           24,     12.250,   32.34,  101.68,   8.30,      6.125,   32.53,   50.54,   8.25,    12.250,   37.70,   87.22,   7.12
           28,     14.250,   35.45,  107.90,   7.57,      7.125,   35.25,   54.26,   7.62,    14.250,   43.97,   87.01,   6.11
           32,     16.250,   40.05,  108.93,   6.70,      8.125,   39.82,   54.77,   6.74,    16.250,   48.89,   89.22,   5.49
           40,     20.250,   49.19,  110.52,   5.46,     10.125,   49.31,   55.12,   5.44,    20.250,   61.00,   89.11,   4.40
           48,     24.250,   59.25,  109.87,   4.53,     12.125,   59.12,   55.05,   4.54,    24.250,   73.61,   88.43,   3.65
           56,     28.250,   69.37,  109.31,   3.87,     14.125,   69.65,   54.44,   3.85,    28.250,   86.28,   87.89,   3.11
           64,     32.250,   80.07,  108.11,   3.35,     16.125,   80.11,   54.03,   3.35,    32.250,   99.36,   87.13,   2.70
           80,     40.250,   98.83,  109.33,   2.72,     20.125,   98.13,   55.05,   2.74,    40.250,  124.62,   86.70,   2.15
          104,     52.250,  129.92,  107.96,   2.07,     26.125,  130.24,   53.85,   2.06,    52.250,  163.05,   86.02,   1.65
          120,     60.250,  151.33,  106.88,   1.77,     30.125,  152.62,   52.98,   1.76,    60.250,  188.14,   85.96,   1.43
          128,     64.250,  163.33,  105.60,   1.64,     32.125,  163.47,   52.75,   1.64,    64.250,  201.09,   85.77,   1.33
          160,     80.250,  199.13,  108.18,   1.35,     40.125,  198.52,   54.26,   1.35,    80.250,  256.17,   84.09,   1.05
          192,     96.250,  246.41,  104.85,   1.09,     48.125,  245.29,   52.67,   1.09,    96.250,  307.33,   84.07,   0.87
          256,    128.250,  325.57,  105.74,   0.82,     64.125,  324.17,   53.10,   0.83,   128.250,  409.47,   84.08,   0.66
          320,    160.250,  409.58,  105.03,   0.66,     80.125,  408.04,   52.71,   0.66,   160.250,  509.83,   84.38,   0.53
          512,    256.250,  669.21,  102.79,   0.40,    128.125,  666.81,   51.58,   0.40,   256.250,  818.46,   84.04,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126072
