Start time: 1725126346
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.78,      0.125,   13.50,    2.49,  19.88,     0.250,   11.20,    5.99,  23.96
            1,      0.750,   14.92,   13.50,  18.00,      0.375,   14.87,    6.77,  18.06,     0.750,   14.14,   14.24,  18.99
            2,      1.250,   15.44,   21.73,  17.39,      0.625,   15.40,   10.90,  17.43,     1.250,   14.36,   23.37,  18.70
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.40,   15.25,  17.43,     1.750,   14.66,   32.03,  18.30
            4,      2.250,   15.80,   38.22,  16.99,      1.125,   15.78,   19.14,  17.01,     2.250,   15.62,   38.68,  17.19
            6,      3.250,   16.86,   51.74,  15.92,      1.625,   16.81,   25.95,  15.97,     3.250,   16.17,   53.96,  16.60
            8,      4.250,   17.45,   65.37,  15.38,      2.125,   17.43,   32.72,  15.40,     4.250,   16.40,   69.55,  16.37
           12,      6.250,   19.15,   87.61,  14.02,      3.125,   19.12,   43.88,  14.04,     6.250,   20.40,   82.23,  13.16
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.24,   52.14,  12.64,     8.250,   25.52,   86.76,  10.52
           20,     10.250,   25.87,  106.34,  10.38,      5.125,   25.89,   53.13,  10.37,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.28,  101.85,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.34,   88.05,   7.19
           28,     14.250,   35.14,  108.85,   7.64,      7.125,   34.94,   54.73,   7.68,    14.250,   43.29,   88.36,   6.20
           32,     16.250,   39.57,  110.25,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.79,  111.41,   5.50,     10.125,   48.85,   55.64,   5.50,    20.250,   60.87,   89.31,   4.41
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.79,   55.37,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.04,   54.92,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.38,   87.99,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.81,   55.24,   2.74,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.84,  108.87,   2.08,     26.125,  128.98,   54.37,   2.08,    52.250,  161.65,   86.77,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  197.64,  108.99,   1.36,     40.125,  197.65,   54.50,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  244.46,   52.85,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.33,  106.48,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.72,   84.65,   0.66
          320,    160.250,  405.93,  105.97,   0.66,     80.125,  403.46,   53.31,   0.67,   160.250,  508.08,   84.67,   0.53
          512,    256.250,  664.15,  103.57,   0.40,    128.125,  664.50,   51.76,   0.40,   256.250,  812.41,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126621
