Start time: 1725125794
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.49,    2.49,  19.90,     0.250,   11.24,    5.97,  23.87
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.90,    6.76,  18.02,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.45,   21.72,  17.37,      0.625,   15.41,   10.89,  17.42,     1.250,   14.38,   23.33,  18.66
            3,      1.750,   15.78,   29.76,  17.01,      0.875,   15.92,   14.75,  16.86,     1.750,   15.05,   31.21,  17.83
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.77,   19.15,  17.03,     2.250,   15.62,   38.67,  17.19
            6,      3.250,   16.96,   51.43,  15.82,      1.625,   16.84,   25.90,  15.94,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.47,   32.65,  15.37,     4.250,   16.33,   69.85,  16.44
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.10,   43.91,  14.05,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.36,  103.66,  12.57,      4.125,   21.27,   52.06,  12.62,     8.250,   25.58,   86.59,  10.50
           20,     10.250,   25.78,  106.74,  10.41,      5.125,   25.75,   53.43,  10.43,    10.250,   31.42,   87.57,   8.54
           24,     12.250,   32.35,  101.66,   8.30,      6.125,   32.24,   50.99,   8.33,    12.250,   37.41,   87.91,   7.18
           28,     14.250,   35.29,  108.38,   7.61,      7.125,   35.00,   54.64,   7.67,    14.250,   43.55,   87.83,   6.16
           32,     16.250,   39.57,  110.25,   6.78,      8.125,   39.68,   54.97,   6.77,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   60.84,   89.34,   4.41
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.79,   55.36,   4.57,    24.250,   73.11,   89.04,   3.67
           56,     28.250,   69.05,  109.82,   3.89,     14.125,   69.24,   54.76,   3.88,    28.250,   85.51,   88.68,   3.14
           64,     32.250,   79.62,  108.73,   3.37,     16.125,   79.61,   54.37,   3.37,    32.250,   98.61,   87.79,   2.72
           80,     40.250,   98.09,  110.14,   2.74,     20.125,   98.07,   55.09,   2.74,    40.250,  124.19,   87.00,   2.16
          104,     52.250,  128.94,  108.78,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.68,   53.31,   1.77,    60.250,  187.02,   86.48,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.69,   53.01,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.59,  109.02,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.64,   84.60,   1.05
          192,     96.250,  245.20,  105.37,   1.09,     48.125,  244.58,   52.82,   1.10,    96.250,  305.24,   84.65,   0.88
          256,    128.250,  323.16,  106.53,   0.83,     64.125,  323.66,   53.18,   0.83,   128.250,  406.62,   84.66,   0.66
          320,    160.250,  409.81,  104.97,   0.66,     80.125,  409.32,   52.55,   0.66,   160.250,  508.29,   84.63,   0.53
          512,    256.250,  664.49,  103.52,   0.40,    128.125,  664.59,   51.75,   0.40,   256.250,  812.52,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126070
