Start time: 1725125807
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.55,      0.125,   13.71,    2.45,  19.58,     0.250,   11.39,    5.89,  23.56
            1,      0.750,   15.16,   13.28,  17.71,      0.375,   15.13,    6.65,  17.74,     0.750,   14.26,   14.12,  18.83
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.64,   10.73,  17.16,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   16.02,   29.33,  16.76,      0.875,   15.92,   14.76,  16.86,     1.750,   15.30,   30.70,  17.54
            4,      2.250,   16.45,   36.72,  16.32,      1.125,   16.34,   18.48,  16.43,     2.250,   15.78,   38.27,  17.01
            6,      3.250,   17.15,   50.86,  15.65,      1.625,   17.12,   25.48,  15.68,     3.250,   16.23,   53.74,  16.53
            8,      4.250,   17.61,   64.77,  15.24,      2.125,   17.74,   32.16,  15.13,     4.250,   16.61,   68.68,  16.16
           12,      6.250,   19.51,   86.01,  13.76,      3.125,   19.53,   42.96,  13.75,     6.250,   20.73,   80.94,  12.95
           16,      8.250,   21.76,  101.75,  12.33,      4.125,   21.68,   51.07,  12.38,     8.250,   25.82,   85.77,  10.40
           20,     10.250,   26.27,  104.72,  10.22,      5.125,   26.36,   52.19,  10.18,    10.250,   31.87,   86.34,   8.42
           24,     12.250,   32.75,  100.40,   8.20,      6.125,   32.85,   50.06,   8.17,    12.250,   37.88,   86.81,   7.09
           28,     14.250,   35.84,  106.73,   7.49,      7.125,   35.53,   53.82,   7.55,    14.250,   44.22,   86.51,   6.07
           32,     16.250,   40.32,  108.19,   6.66,      8.125,   40.08,   54.41,   6.70,    16.250,   49.32,   88.44,   5.44
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.65,   54.74,   5.41,    20.250,   61.88,   87.84,   4.34
           48,     24.250,   59.57,  109.27,   4.51,     12.125,   59.73,   54.49,   4.49,    24.250,   73.92,   88.06,   3.63
           56,     28.250,   70.06,  108.24,   3.83,     14.125,   70.02,   54.15,   3.83,    28.250,   86.99,   87.18,   3.09
           64,     32.250,   80.77,  107.18,   3.32,     16.125,   80.74,   53.61,   3.32,    32.250,  100.12,   86.47,   2.68
           80,     40.250,   99.95,  108.10,   2.69,     20.125,   99.47,   54.31,   2.70,    40.250,  126.08,   85.70,   2.13
          104,     52.250,  131.06,  107.02,   2.05,     26.125,  131.14,   53.48,   2.05,    52.250,  164.37,   85.33,   1.63
          120,     60.250,  152.54,  106.03,   1.76,     30.125,  154.18,   52.45,   1.74,    60.250,  190.18,   85.04,   1.41
          128,     64.250,  164.48,  104.86,   1.63,     32.125,  164.89,   52.30,   1.63,    64.250,  203.08,   84.93,   1.32
          160,     80.250,  199.90,  107.77,   1.34,     40.125,  201.32,   53.50,   1.33,    80.250,  257.21,   83.75,   1.04
          192,     96.250,  248.43,  104.00,   1.08,     48.125,  247.88,   52.12,   1.08,    96.250,  310.85,   83.12,   0.86
          256,    128.250,  328.61,  104.77,   0.82,     64.125,  327.79,   52.51,   0.82,   128.250,  412.27,   83.50,   0.65
          320,    160.250,  412.54,  104.27,   0.65,     80.125,  411.57,   52.26,   0.65,   160.250,  515.61,   83.43,   0.52
          512,    256.250,  675.16,  101.88,   0.40,    128.125,  674.96,   50.96,   0.40,   256.250,  825.65,   83.31,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126087
