Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.58,    2.47,  19.76,     0.250,   11.32,    5.93,  23.72
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.04,    6.69,  17.85,     0.750,   14.18,   14.20,  18.94
            2,      1.250,   15.23,   22.04,  17.63,      0.625,   15.22,   11.03,  17.64,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   15.60,   30.12,  17.21,      0.875,   15.55,   15.11,  17.26,     1.750,   14.82,   31.70,  18.11
            4,      2.250,   15.94,   37.90,  16.84,      1.125,   15.91,   18.98,  16.87,     2.250,   15.27,   39.56,  17.58
            6,      3.250,   17.09,   51.05,  15.71,      1.625,   16.96,   25.72,  15.83,     3.250,   16.09,   54.21,  16.68
            8,      4.250,   17.67,   64.56,  15.19,      2.125,   17.81,   32.03,  15.07,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.27,   87.04,  13.93,      3.125,   19.35,   43.35,  13.87,     6.250,   20.71,   81.02,  12.96
           16,      8.250,   21.57,  102.69,  12.45,      4.125,   21.45,   51.61,  12.51,     8.250,   25.85,   85.67,  10.38
           20,     10.250,   26.30,  104.63,  10.21,      5.125,   26.30,   52.31,  10.21,    10.250,   32.01,   85.96,   8.39
           24,     12.250,   32.88,  100.00,   8.16,      6.125,   32.88,   50.00,   8.16,    12.250,   38.06,   86.41,   7.05
           28,     14.250,   35.84,  106.73,   7.49,      7.125,   35.81,   53.41,   7.50,    14.250,   44.27,   86.40,   6.06
           32,     16.250,   40.08,  108.84,   6.70,      8.125,   40.24,   54.20,   6.67,    16.250,   49.58,   87.98,   5.41
           40,     20.250,   49.60,  109.59,   5.41,     10.125,   49.55,   54.86,   5.42,    20.250,   61.75,   88.03,   4.35
           48,     24.250,   59.38,  109.62,   4.52,     12.125,   59.68,   54.54,   4.50,    24.250,   74.44,   87.45,   3.61
           56,     28.250,   69.90,  108.48,   3.84,     14.125,   69.90,   54.24,   3.84,    28.250,   86.94,   87.23,   3.09
           64,     32.250,   80.75,  107.20,   3.32,     16.125,   80.70,   53.64,   3.33,    32.250,  100.02,   86.55,   2.68
           80,     40.250,   99.80,  108.26,   2.69,     20.125,   99.63,   54.22,   2.69,    40.250,  126.56,   85.37,   2.12
          104,     52.250,  129.73,  108.12,   2.07,     26.125,  131.09,   53.50,   2.05,    52.250,  163.96,   85.54,   1.64
          120,     60.250,  152.09,  106.34,   1.76,     30.125,  154.41,   52.37,   1.74,    60.250,  190.61,   84.85,   1.41
          128,     64.250,  165.31,  104.33,   1.62,     32.125,  164.04,   52.57,   1.64,    64.250,  202.04,   85.36,   1.33
          160,     80.250,  200.13,  107.64,   1.34,     40.125,  200.44,   53.74,   1.34,    80.250,  259.54,   83.00,   1.03
          192,     96.250,  247.57,  104.36,   1.08,     48.125,  247.32,   52.23,   1.09,    96.250,  309.19,   83.56,   0.87
          256,    128.250,  329.60,  104.45,   0.81,     64.125,  326.86,   52.66,   0.82,   128.250,  411.18,   83.73,   0.65
          320,    160.250,  414.23,  103.85,   0.65,     80.125,  408.87,   52.60,   0.66,   160.250,  514.40,   83.62,   0.52
          512,    256.250,  670.28,  102.62,   0.40,    128.125,  672.23,   51.16,   0.40,   256.250,  819.50,   83.94,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
