Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.89,  19.58,      0.125,   13.71,    2.45,  19.57,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.11,    6.66,  17.77,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.66,   21.43,  17.14,      0.625,   15.29,   10.97,  17.55,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   16.01,   29.34,  16.77,      0.875,   15.98,   14.70,  16.80,     1.750,   15.26,   30.78,  17.59
            4,      2.250,   16.00,   37.75,  16.78,      1.125,   15.98,   18.89,  16.79,     2.250,   15.69,   38.49,  17.11
            6,      3.250,   17.08,   51.08,  15.72,      1.625,   17.02,   25.62,  15.77,     3.250,   16.17,   53.95,  16.60
            8,      4.250,   17.73,   64.34,  15.14,      2.125,   17.68,   32.25,  15.18,     4.250,   16.57,   68.85,  16.20
           12,      6.250,   19.41,   86.41,  13.83,      3.125,   19.41,   43.22,  13.83,     6.250,   20.73,   80.91,  12.95
           16,      8.250,   21.70,  102.05,  12.37,      4.125,   21.60,   51.27,  12.43,     8.250,   26.01,   85.15,  10.32
           20,     10.250,   26.29,  104.65,  10.21,      5.125,   26.40,   52.11,  10.17,    10.250,   31.91,   86.23,   8.41
           24,     12.250,   32.86,  100.08,   8.17,      6.125,   32.70,   50.28,   8.21,    12.250,   37.99,   86.56,   7.07
           28,     14.250,   35.76,  106.96,   7.51,      7.125,   35.56,   53.79,   7.55,    14.250,   44.10,   86.73,   6.09
           32,     16.250,   40.26,  108.34,   6.67,      8.125,   40.27,   54.15,   6.67,    16.250,   49.52,   88.08,   5.42
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.66,   54.73,   5.41,    20.250,   61.91,   87.81,   4.34
           48,     24.250,   59.70,  109.03,   4.50,     12.125,   59.70,   54.52,   4.50,    24.250,   74.38,   87.52,   3.61
           56,     28.250,   69.96,  108.40,   3.84,     14.125,   70.20,   54.01,   3.82,    28.250,   87.12,   87.04,   3.08
           64,     32.250,   80.65,  107.34,   3.33,     16.125,   80.83,   53.55,   3.32,    32.250,  100.11,   86.47,   2.68
           80,     40.250,   99.77,  108.30,   2.69,     20.125,   99.55,   54.27,   2.70,    40.250,  125.94,   85.79,   2.13
          104,     52.250,  131.03,  107.04,   2.05,     26.125,  131.41,   53.37,   2.04,    52.250,  164.61,   85.21,   1.63
          120,     60.250,  152.54,  106.03,   1.76,     30.125,  154.23,   52.43,   1.74,    60.250,  190.01,   85.12,   1.41
          128,     64.250,  165.36,  104.30,   1.62,     32.125,  164.91,   52.29,   1.63,    64.250,  203.06,   84.93,   1.32
          160,     80.250,  200.94,  107.21,   1.34,     40.125,  200.87,   53.62,   1.34,    80.250,  259.14,   83.13,   1.04
          192,     96.250,  249.21,  103.67,   1.08,     48.125,  248.73,   51.94,   1.08,    96.250,  310.44,   83.23,   0.86
          256,    128.250,  328.62,  104.76,   0.82,     64.125,  329.20,   52.29,   0.82,   128.250,  413.54,   83.25,   0.65
          320,    160.250,  411.60,  104.51,   0.65,     80.125,  408.34,   52.67,   0.66,   160.250,  515.60,   83.43,   0.52
          512,    256.250,  674.57,  101.97,   0.40,    128.125,  674.29,   51.01,   0.40,   256.250,  826.80,   83.20,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125521
