Start time: 1725126084
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.78,      0.125,   13.58,    2.47,  19.77,     0.250,   11.30,    5.94,  23.75
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.96,    6.73,  17.95,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.59,   21.52,  17.22,      0.625,   15.48,   10.84,  17.34,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   15.85,   29.65,  16.94,      0.875,   15.74,   14.92,  17.05,     1.750,   15.17,   30.97,  17.70
            4,      2.250,   16.15,   37.40,  16.62,      1.125,   15.96,   18.92,  16.82,     2.250,   15.70,   38.48,  17.10
            6,      3.250,   17.16,   50.83,  15.64,      1.625,   17.06,   25.57,  15.74,     3.250,   16.06,   54.32,  16.71
            8,      4.250,   17.70,   64.44,  15.16,      2.125,   17.61,   32.39,  15.24,     4.250,   16.39,   69.62,  16.38
           12,      6.250,   19.27,   87.07,  13.93,      3.125,   19.14,   43.82,  14.02,     6.250,   20.60,   81.43,  13.03
           16,      8.250,   21.56,  102.71,  12.45,      4.125,   21.39,   51.77,  12.55,     8.250,   25.78,   85.91,  10.41
           20,     10.250,   26.12,  105.34,  10.28,      5.125,   26.14,   52.63,  10.27,    10.250,   31.59,   87.10,   8.50
           24,     12.250,   32.77,  100.33,   8.19,      6.125,   32.67,   50.33,   8.22,    12.250,   37.61,   87.43,   7.14
           28,     14.250,   35.44,  107.92,   7.57,      7.125,   35.33,   54.14,   7.60,    14.250,   44.09,   86.76,   6.09
           32,     16.250,   40.08,  108.83,   6.70,      8.125,   40.02,   54.50,   6.71,    16.250,   49.04,   88.95,   5.47
           40,     20.250,   49.24,  110.39,   5.45,     10.125,   49.09,   55.37,   5.47,    20.250,   61.55,   88.31,   4.36
           48,     24.250,   59.27,  109.82,   4.53,     12.125,   59.42,   54.78,   4.52,    24.250,   73.91,   88.08,   3.63
           56,     28.250,   69.52,  109.08,   3.86,     14.125,   69.84,   54.29,   3.84,    28.250,   86.42,   87.75,   3.11
           64,     32.250,   80.47,  107.58,   3.34,     16.125,   80.61,   53.70,   3.33,    32.250,   99.05,   87.40,   2.71
           80,     40.250,   99.12,  109.01,   2.71,     20.125,   98.60,   54.79,   2.72,    40.250,  124.86,   86.53,   2.15
          104,     52.250,  130.03,  107.87,   2.06,     26.125,  130.40,   53.78,   2.06,    52.250,  163.40,   85.84,   1.64
          120,     60.250,  151.22,  106.95,   1.78,     30.125,  153.14,   52.80,   1.75,    60.250,  188.55,   85.78,   1.42
          128,     64.250,  164.25,  105.00,   1.63,     32.125,  164.12,   52.54,   1.64,    64.250,  201.75,   85.49,   1.33
          160,     80.250,  199.47,  108.00,   1.35,     40.125,  199.32,   54.04,   1.35,    80.250,  256.42,   84.01,   1.05
          192,     96.250,  246.88,  104.65,   1.09,     48.125,  246.88,   52.33,   1.09,    96.250,  308.01,   83.88,   0.87
          256,    128.250,  325.80,  105.67,   0.82,     64.125,  326.40,   52.74,   0.82,   128.250,  410.60,   83.84,   0.65
          320,    160.250,  412.81,  104.21,   0.65,     80.125,  409.57,   52.51,   0.66,   160.250,  511.86,   84.04,   0.52
          512,    256.250,  668.82,  102.85,   0.40,    128.125,  670.14,   51.32,   0.40,   256.250,  818.47,   84.04,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126363
