Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.70,    2.45,  19.59,     0.250,   11.29,    5.94,  23.78
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   14.88,    6.77,  18.04,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.64,   21.45,  17.16,      0.625,   15.17,   11.06,  17.70,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.49,   30.32,  17.33,      0.875,   15.56,   15.09,  17.25,     1.750,   14.83,   31.67,  18.10
            4,      2.250,   15.90,   37.99,  16.88,      1.125,   15.98,   18.90,  16.80,     2.250,   15.74,   38.38,  17.06
            6,      3.250,   17.04,   51.19,  15.75,      1.625,   16.88,   25.85,  15.91,     3.250,   16.09,   54.20,  16.68
            8,      4.250,   17.68,   64.54,  15.18,      2.125,   17.60,   32.41,  15.25,     4.250,   16.52,   69.07,  16.25
           12,      6.250,   19.32,   86.82,  13.89,      3.125,   19.32,   43.42,  13.89,     6.250,   20.72,   80.96,  12.95
           16,      8.250,   21.60,  102.55,  12.43,      4.125,   21.59,   51.29,  12.43,     8.250,   26.06,   84.97,  10.30
           20,     10.250,   26.27,  104.75,  10.22,      5.125,   26.56,   51.79,  10.11,    10.250,   31.84,   86.43,   8.43
           24,     12.250,   32.85,  100.10,   8.17,      6.125,   32.61,   50.42,   8.23,    12.250,   37.81,   86.97,   7.10
           28,     14.250,   35.84,  106.74,   7.49,      7.125,   35.50,   53.87,   7.56,    14.250,   44.25,   86.44,   6.07
           32,     16.250,   40.45,  107.84,   6.64,      8.125,   40.25,   54.19,   6.67,    16.250,   49.41,   88.29,   5.43
           40,     20.250,   49.53,  109.75,   5.42,     10.125,   49.54,   54.87,   5.42,    20.250,   61.84,   87.90,   4.34
           48,     24.250,   59.91,  108.66,   4.48,     12.125,   59.67,   54.54,   4.50,    24.250,   74.32,   87.59,   3.61
           56,     28.250,   70.18,  108.06,   3.83,     14.125,   70.33,   53.91,   3.82,    28.250,   87.09,   87.08,   3.08
           64,     32.250,   80.81,  107.13,   3.32,     16.125,   81.10,   53.38,   3.31,    32.250,   99.98,   86.59,   2.68
           80,     40.250,   98.48,  109.71,   2.73,     20.125,   99.00,   54.57,   2.71,    40.250,  125.83,   85.87,   2.13
          104,     52.250,  131.08,  107.00,   2.05,     26.125,  131.35,   53.39,   2.04,    52.250,  164.78,   85.12,   1.63
          120,     60.250,  152.65,  105.95,   1.76,     30.125,  153.82,   52.57,   1.75,    60.250,  190.07,   85.09,   1.41
          128,     64.250,  165.20,  104.40,   1.62,     32.125,  164.72,   52.35,   1.63,    64.250,  203.50,   84.75,   1.32
          160,     80.250,  199.95,  107.74,   1.34,     40.125,  201.11,   53.56,   1.33,    80.250,  259.17,   83.12,   1.04
          192,     96.250,  249.09,  103.73,   1.08,     48.125,  247.38,   52.22,   1.09,    96.250,  310.67,   83.17,   0.86
          256,    128.250,  328.32,  104.86,   0.82,     64.125,  327.95,   52.49,   0.82,   128.250,  413.39,   83.28,   0.65
          320,    160.250,  411.52,  104.53,   0.65,     80.125,  412.45,   52.15,   0.65,   160.250,  513.60,   83.76,   0.52
          512,    256.250,  675.57,  101.82,   0.40,    128.125,  669.95,   51.34,   0.40,   256.250,  821.37,   83.75,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125521
