Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.55,    2.48,  19.80,     0.250,   11.29,    5.95,  23.78
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.88,    6.77,  18.04,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   14.91,   11.25,  18.00,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   15.49,   30.32,  17.33,      0.875,   15.46,   15.20,  17.37,     1.750,   14.75,   31.84,  18.20
            4,      2.250,   15.84,   38.13,  16.95,      1.125,   15.81,   19.11,  16.98,     2.250,   15.62,   38.66,  17.18
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.86,   25.88,  15.93,     3.250,   16.00,   54.54,  16.78
            8,      4.250,   17.57,   64.92,  15.27,      2.125,   17.43,   32.73,  15.40,     4.250,   16.43,   69.44,  16.34
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.14,   43.82,  14.02,     6.250,   20.45,   82.05,  13.13
           16,      8.250,   21.37,  103.61,  12.56,      4.125,   21.29,   52.01,  12.61,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.73,   53.46,  10.43,    10.250,   31.18,   88.26,   8.61
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.24,   51.00,   8.33,    12.250,   37.32,   88.11,   7.19
           28,     14.250,   35.23,  108.57,   7.62,      7.125,   34.98,   54.67,   7.67,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.59,  110.19,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.80,   89.38,   5.50
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   48.89,   55.60,   5.49,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   68.85,  110.14,   3.90,     14.125,   69.02,   54.93,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.65,   54.35,   3.37,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.66,   86.76,   1.66
          120,     60.250,  150.05,  107.78,   1.79,     30.125,  151.76,   53.29,   1.77,    60.250,  186.92,   86.53,   1.44
          128,     64.250,  162.35,  106.24,   1.65,     32.125,  162.25,   53.15,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.77,  108.92,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  245.01,  105.45,   1.10,     48.125,  244.52,   52.83,   1.10,    96.250,  305.28,   84.63,   0.88
          256,    128.250,  323.28,  106.49,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.82,   84.62,   0.66
          320,    160.250,  405.79,  106.01,   0.66,     80.125,  402.99,   53.37,   0.67,   160.250,  508.40,   84.61,   0.53
          512,    256.250,  664.46,  103.52,   0.40,    128.125,  664.70,   51.74,   0.40,   256.250,  812.83,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
