Start time: 1725125529
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.59,    2.47,  19.75,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.97,   13.45,  17.93,      0.375,   14.93,    6.74,  17.99,     0.750,   14.12,   14.26,  19.02
            2,      1.250,   15.10,   22.22,  17.77,      0.625,   15.14,   11.08,  17.73,     1.250,   14.42,   23.27,  18.62
            3,      1.750,   15.62,   30.07,  17.19,      0.875,   15.47,   15.18,  17.35,     1.750,   14.72,   31.92,  18.24
            4,      2.250,   15.90,   37.99,  16.88,      1.125,   15.85,   19.06,  16.94,     2.250,   15.56,   38.81,  17.25
            6,      3.250,   17.01,   51.28,  15.78,      1.625,   16.97,   25.71,  15.82,     3.250,   16.06,   54.34,  16.72
            8,      4.250,   17.62,   64.75,  15.24,      2.125,   17.55,   32.51,  15.30,     4.250,   16.46,   69.31,  16.31
           12,      6.250,   19.22,   87.31,  13.97,      3.125,   19.09,   43.94,  14.06,     6.250,   20.49,   81.86,  13.10
           16,      8.250,   21.51,  102.96,  12.48,      4.125,   21.38,   51.80,  12.56,     8.250,   25.77,   85.93,  10.42
           20,     10.250,   26.03,  105.70,  10.31,      5.125,   25.97,   52.97,  10.34,    10.250,   31.65,   86.92,   8.48
           24,     12.250,   32.51,  101.14,   8.26,      6.125,   32.57,   50.49,   8.24,    12.250,   37.48,   87.73,   7.16
           28,     14.250,   35.43,  107.97,   7.58,      7.125,   35.45,   53.95,   7.57,    14.250,   43.95,   87.03,   6.11
           32,     16.250,   40.18,  108.56,   6.68,      8.125,   40.18,   54.28,   6.68,    16.250,   49.39,   88.32,   5.43
           40,     20.250,   49.53,  109.74,   5.42,     10.125,   49.32,   55.10,   5.44,    20.250,   61.37,   88.58,   4.37
           48,     24.250,   59.18,  110.00,   4.54,     12.125,   59.20,   54.98,   4.53,    24.250,   73.77,   88.24,   3.64
           56,     28.250,   69.43,  109.22,   3.87,     14.125,   69.59,   54.48,   3.86,    28.250,   85.81,   88.37,   3.13
           64,     32.250,   79.92,  108.33,   3.36,     16.125,   80.16,   54.00,   3.35,    32.250,   99.27,   87.21,   2.70
           80,     40.250,   98.84,  109.31,   2.72,     20.125,   98.48,   54.86,   2.73,    40.250,  124.96,   86.46,   2.15
          104,     52.250,  130.63,  107.37,   2.05,     26.125,  130.38,   53.79,   2.06,    52.250,  163.12,   85.99,   1.65
          120,     60.250,  151.19,  106.97,   1.78,     30.125,  152.71,   52.95,   1.76,    60.250,  187.68,   86.18,   1.43
          128,     64.250,  163.13,  105.73,   1.65,     32.125,  163.67,   52.69,   1.64,    64.250,  203.01,   84.96,   1.32
          160,     80.250,  199.21,  108.14,   1.35,     40.125,  199.34,   54.03,   1.35,    80.250,  256.71,   83.91,   1.05
          192,     96.250,  246.14,  104.97,   1.09,     48.125,  246.19,   52.47,   1.09,    96.250,  307.88,   83.92,   0.87
          256,    128.250,  325.73,  105.69,   0.82,     64.125,  325.60,   52.87,   0.82,   128.250,  410.99,   83.77,   0.65
          320,    160.250,  408.71,  105.25,   0.66,     80.125,  405.90,   52.99,   0.66,   160.250,  512.77,   83.89,   0.52
          512,    256.250,  669.59,  102.73,   0.40,    128.125,  669.63,   51.36,   0.40,   256.250,  818.95,   83.99,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125807
