Start time: 1725126094
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.67,    2.45,  19.64,     0.250,   11.37,    5.90,  23.61
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.21,    6.62,  17.65,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.64,   10.73,  17.16,     1.250,   14.54,   23.08,  18.46
            3,      1.750,   15.98,   29.40,  16.80,      0.875,   16.19,   14.51,  16.58,     1.750,   15.30,   30.71,  17.55
            4,      2.250,   15.99,   37.76,  16.78,      1.125,   15.99,   18.88,  16.78,     2.250,   15.79,   38.26,  17.01
            6,      3.250,   17.02,   51.25,  15.77,      1.625,   16.98,   25.69,  15.81,     3.250,   16.15,   54.03,  16.62
            8,      4.250,   17.73,   64.36,  15.14,      2.125,   17.69,   32.25,  15.18,     4.250,   16.92,   67.44,  15.87
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.42,   43.20,  13.82,     6.250,   20.69,   81.10,  12.98
           16,      8.250,   21.62,  102.45,  12.42,      4.125,   21.55,   51.39,  12.46,     8.250,   26.10,   84.86,  10.29
           20,     10.250,   26.37,  104.32,  10.18,      5.125,   26.62,   51.69,  10.09,    10.250,   31.87,   86.34,   8.42
           24,     12.250,   32.97,   99.75,   8.14,      6.125,   32.68,   50.31,   8.21,    12.250,   37.93,   86.70,   7.08
           28,     14.250,   35.75,  106.99,   7.51,      7.125,   35.49,   53.89,   7.56,    14.250,   44.12,   86.70,   6.08
           32,     16.250,   40.06,  108.88,   6.70,      8.125,   40.19,   54.27,   6.68,    16.250,   49.33,   88.43,   5.44
           40,     20.250,   49.68,  109.42,   5.40,     10.125,   49.59,   54.81,   5.41,    20.250,   62.28,   87.28,   4.31
           48,     24.250,   59.91,  108.66,   4.48,     12.125,   59.77,   54.46,   4.49,    24.250,   74.63,   87.22,   3.60
           56,     28.250,   70.45,  107.65,   3.81,     14.125,   70.20,   54.01,   3.82,    28.250,   87.32,   86.84,   3.07
           64,     32.250,   80.77,  107.19,   3.32,     16.125,   80.93,   53.48,   3.32,    32.250,  100.23,   86.37,   2.68
           80,     40.250,   99.90,  108.16,   2.69,     20.125,   99.56,   54.26,   2.70,    40.250,  125.95,   85.78,   2.13
          104,     52.250,  131.16,  106.94,   2.05,     26.125,  131.36,   53.39,   2.04,    52.250,  164.82,   85.10,   1.63
          120,     60.250,  152.56,  106.01,   1.76,     30.125,  154.82,   52.23,   1.73,    60.250,  190.40,   84.94,   1.41
          128,     64.250,  165.91,  103.95,   1.62,     32.125,  164.88,   52.30,   1.63,    64.250,  202.94,   84.98,   1.32
          160,     80.250,  201.53,  106.89,   1.33,     40.125,  200.83,   53.63,   1.34,    80.250,  259.62,   82.97,   1.03
          192,     96.250,  249.19,  103.69,   1.08,     48.125,  249.61,   51.75,   1.08,    96.250,  311.15,   83.04,   0.86
          256,    128.250,  329.39,  104.52,   0.81,     64.125,  329.13,   52.30,   0.82,   128.250,  415.28,   82.90,   0.65
          320,    160.250,  415.25,  103.59,   0.65,     80.125,  414.49,   51.89,   0.65,   160.250,  517.16,   83.18,   0.52
          512,    256.250,  676.45,  101.69,   0.40,    128.125,  679.15,   50.64,   0.40,   256.250,  826.76,   83.20,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126375
