Start time: 1725126353
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.48,    2.49,  19.91,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.87,    6.77,  18.06,     0.750,   14.03,   14.35,  19.14
            2,      1.250,   15.48,   21.68,  17.34,      0.625,   15.03,   11.16,  17.86,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.42,   30.46,  17.40,      0.875,   15.35,   15.30,  17.49,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.76,   38.32,  17.03,      1.125,   15.76,   19.16,  17.03,     2.250,   15.07,   40.07,  17.81
            6,      3.250,   16.84,   51.81,  15.94,      1.625,   16.82,   25.94,  15.96,     3.250,   15.95,   54.71,  16.83
            8,      4.250,   17.40,   65.58,  15.43,      2.125,   17.41,   32.76,  15.42,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.04,   88.13,  14.10,      3.125,   19.04,   44.07,  14.10,     6.250,   20.35,   82.45,  13.19
           16,      8.250,   21.25,  104.20,  12.63,      4.125,   21.20,   52.22,  12.66,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.82,  106.55,  10.39,      5.125,   25.89,   53.13,  10.37,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.26,  101.94,   8.32,      6.125,   32.17,   51.11,   8.34,    12.250,   37.32,   88.12,   7.19
           28,     14.250,   35.15,  108.84,   7.64,      7.125,   34.95,   54.72,   7.68,    14.250,   43.47,   87.99,   6.17
           32,     16.250,   39.55,  110.29,   6.79,      8.125,   39.51,   55.21,   6.79,    16.250,   48.60,   89.75,   5.52
           40,     20.250,   48.94,  111.08,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.80,   89.41,   4.42
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.82,   55.33,   4.56,    24.250,   73.19,   88.93,   3.67
           56,     28.250,   68.93,  110.02,   3.89,     14.125,   69.01,   54.94,   3.89,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   98.18,  110.05,   2.73,     20.125,   97.85,   55.21,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.81,   86.68,   1.66
          120,     60.250,  150.26,  107.64,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.65,   53.02,   1.65,    64.250,  199.63,   86.39,   1.34
          160,     80.250,  197.66,  108.99,   1.36,     40.125,  197.54,   54.52,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  245.25,  105.35,   1.09,     48.125,  244.62,   52.81,   1.10,    96.250,  305.34,   84.62,   0.88
          256,    128.250,  323.24,  106.51,   0.83,     64.125,  324.02,   53.13,   0.83,   128.250,  406.72,   84.65,   0.66
          320,    160.250,  409.74,  104.99,   0.66,     80.125,  408.91,   52.60,   0.66,   160.250,  508.25,   84.64,   0.53
          512,    256.250,  664.62,  103.50,   0.40,    128.125,  664.39,   51.77,   0.40,   256.250,  812.88,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126629
