Start time: 1725126083
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.91,  19.66,      0.125,   13.68,    2.45,  19.62,     0.250,   11.35,    5.92,  23.66
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   15.00,    6.71,  17.90,     0.750,   14.22,   14.16,  18.87
            2,      1.250,   15.76,   21.29,  17.03,      0.625,   15.72,   10.67,  17.07,     1.250,   14.50,   23.15,  18.52
            3,      1.750,   15.95,   29.45,  16.83,      0.875,   16.02,   14.66,  16.75,     1.750,   14.89,   31.55,  18.03
            4,      2.250,   16.00,   37.76,  16.78,      1.125,   15.99,   18.89,  16.79,     2.250,   16.03,   37.67,  16.74
            6,      3.250,   17.34,   50.32,  15.48,      1.625,   17.19,   25.38,  15.62,     3.250,   16.29,   53.57,  16.48
            8,      4.250,   17.80,   64.09,  15.08,      2.125,   17.89,   31.89,  15.01,     4.250,   16.57,   68.85,  16.20
           12,      6.250,   19.37,   86.60,  13.86,      3.125,   19.33,   43.40,  13.89,     6.250,   20.73,   80.94,  12.95
           16,      8.250,   21.64,  102.35,  12.41,      4.125,   21.52,   51.44,  12.47,     8.250,   25.99,   85.21,  10.33
           20,     10.250,   26.27,  104.75,  10.22,      5.125,   26.27,   52.37,  10.22,    10.250,   31.68,   86.84,   8.47
           24,     12.250,   32.65,  100.72,   8.22,      6.125,   32.83,   50.08,   8.18,    12.250,   37.88,   86.80,   7.09
           28,     14.250,   35.78,  106.92,   7.50,      7.125,   35.60,   53.72,   7.54,    14.250,   44.23,   86.48,   6.07
           32,     16.250,   40.06,  108.89,   6.70,      8.125,   40.25,   54.18,   6.67,    16.250,   49.62,   87.91,   5.41
           40,     20.250,   49.78,  109.19,   5.39,     10.125,   49.73,   54.66,   5.40,    20.250,   62.00,   87.68,   4.33
           48,     24.250,   59.83,  108.79,   4.49,     12.125,   59.35,   54.84,   4.52,    24.250,   74.41,   87.49,   3.61
           56,     28.250,   70.19,  108.03,   3.82,     14.125,   70.37,   53.88,   3.81,    28.250,   87.20,   86.97,   3.08
           64,     32.250,   80.88,  107.04,   3.32,     16.125,   81.07,   53.39,   3.31,    32.250,  100.17,   86.42,   2.68
           80,     40.250,   99.79,  108.27,   2.69,     20.125,   98.83,   54.66,   2.72,    40.250,  125.25,   86.27,   2.14
          104,     52.250,  130.36,  107.59,   2.06,     26.125,  131.29,   53.42,   2.04,    52.250,  164.58,   85.22,   1.63
          120,     60.250,  152.71,  105.91,   1.76,     30.125,  154.46,   52.35,   1.74,    60.250,  190.29,   84.99,   1.41
          128,     64.250,  165.64,  104.12,   1.62,     32.125,  164.36,   52.47,   1.63,    64.250,  203.36,   84.81,   1.32
          160,     80.250,  200.89,  107.23,   1.34,     40.125,  201.43,   53.47,   1.33,    80.250,  259.17,   83.12,   1.04
          192,     96.250,  248.05,  104.16,   1.08,     48.125,  248.51,   51.98,   1.08,    96.250,  310.75,   83.14,   0.86
          256,    128.250,  328.40,  104.83,   0.82,     64.125,  328.05,   52.47,   0.82,   128.250,  413.55,   83.25,   0.65
          320,    160.250,  407.74,  105.50,   0.66,     80.125,  407.81,   52.74,   0.66,   160.250,  517.52,   83.12,   0.52
          512,    256.250,  671.10,  102.50,   0.40,    128.125,  674.04,   51.03,   0.40,   256.250,  825.03,   83.37,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126363
