Start time: 1725125520
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.86,      0.125,   13.51,    2.48,  19.87,     0.250,   11.27,    5.95,  23.82
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.86,    6.77,  18.06,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.10,   22.23,  17.78,      0.625,   15.07,   11.13,  17.81,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.60,   30.12,  17.21,      0.875,   15.42,   15.23,  17.41,     1.750,   14.70,   31.96,  18.26
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.75,   19.17,  17.04,     2.250,   15.12,   39.95,  17.75
            6,      3.250,   16.83,   51.82,  15.95,      1.625,   16.98,   25.69,  15.81,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.58,   64.89,  15.27,      2.125,   17.45,   32.69,  15.39,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.11,   87.80,  14.05,      3.125,   19.14,   43.83,  14.02,     6.250,   20.41,   82.19,  13.15
           16,      8.250,   21.35,  103.71,  12.57,      4.125,   21.28,   52.04,  12.62,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.85,  106.43,  10.38,      5.125,   25.92,   53.08,  10.36,    10.250,   31.43,   87.55,   8.54
           24,     12.250,   32.31,  101.79,   8.31,      6.125,   32.27,   50.95,   8.32,    12.250,   37.30,   88.15,   7.20
           28,     14.250,   35.21,  108.65,   7.62,      7.125,   34.98,   54.67,   7.67,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.63,  110.07,   6.77,      8.125,   39.56,   55.13,   6.79,    16.250,   48.70,   89.56,   5.51
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   61.16,   88.88,   4.39
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   69.08,  109.77,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.81,   88.38,   3.13
           64,     32.250,   79.52,  108.87,   3.38,     16.125,   79.72,   54.30,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.14,  110.10,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  124.08,   87.08,   2.16
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.21,  107.67,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.96,   86.50,   1.44
          128,     64.250,  162.67,  106.02,   1.65,     32.125,  162.61,   53.03,   1.65,    64.250,  199.82,   86.31,   1.34
          160,     80.250,  197.75,  108.94,   1.36,     40.125,  197.80,   54.45,   1.36,    80.250,  254.95,   84.50,   1.05
          192,     96.250,  245.25,  105.35,   1.09,     48.125,  244.56,   52.82,   1.10,    96.250,  305.57,   84.55,   0.88
          256,    128.250,  323.44,  106.44,   0.83,     64.125,  324.07,   53.12,   0.83,   128.250,  406.81,   84.63,   0.66
          320,    160.250,  409.23,  105.12,   0.66,     80.125,  409.65,   52.50,   0.66,   160.250,  508.34,   84.62,   0.53
          512,    256.250,  664.96,  103.44,   0.40,    128.125,  664.94,   51.72,   0.40,   256.250,  812.95,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125796
