Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.78,      0.125,   13.52,    2.48,  19.85,     0.250,   11.42,    5.88,  23.51
            1,      0.750,   14.96,   13.45,  17.94,      0.375,   14.91,    6.75,  18.00,     0.750,   14.15,   14.22,  18.97
            2,      1.250,   15.13,   22.18,  17.75,      0.625,   15.05,   11.15,  17.84,     1.250,   14.36,   23.37,  18.69
            3,      1.750,   15.63,   30.06,  17.18,      0.875,   15.55,   15.10,  17.26,     1.750,   14.71,   31.92,  18.24
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.90,   18.99,  16.88,     2.250,   15.71,   38.45,  17.09
            6,      3.250,   17.03,   51.22,  15.76,      1.625,   17.00,   25.67,  15.79,     3.250,   16.02,   54.45,  16.75
            8,      4.250,   17.63,   64.70,  15.22,      2.125,   17.64,   32.34,  15.22,     4.250,   16.39,   69.60,  16.38
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.18,   43.73,  13.99,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.37,  103.65,  12.56,      4.125,   21.36,   51.85,  12.57,     8.250,   25.34,   87.40,  10.59
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   26.00,   52.92,  10.33,    10.250,   31.34,   87.78,   8.56
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.27,   50.96,   8.32,    12.250,   37.26,   88.26,   7.20
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   35.02,   54.62,   7.67,    14.250,   43.49,   87.96,   6.17
           32,     16.250,   39.62,  110.09,   6.77,      8.125,   39.54,   55.17,   6.79,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   49.12,  110.67,   5.47,     10.125,   48.88,   55.60,   5.49,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.75,  110.79,   4.57,     12.125,   58.80,   55.36,   4.57,    24.250,   73.30,   88.80,   3.66
           56,     28.250,   69.04,  109.83,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.55,  108.82,   3.37,     16.125,   79.59,   54.38,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.12,  110.12,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.81,   87.27,   2.17
          104,     52.250,  128.85,  108.86,   2.08,     26.125,  129.20,   54.28,   2.08,    52.250,  161.66,   86.76,   1.66
          120,     60.250,  150.33,  107.58,   1.79,     30.125,  152.09,   53.17,   1.76,    60.250,  187.17,   86.41,   1.43
          128,     64.250,  162.73,  105.99,   1.65,     32.125,  162.53,   53.06,   1.65,    64.250,  200.22,   86.14,   1.34
          160,     80.250,  198.43,  108.56,   1.35,     40.125,  198.64,   54.22,   1.35,    80.250,  256.00,   84.15,   1.05
          192,     96.250,  246.90,  104.64,   1.09,     48.125,  245.48,   52.63,   1.09,    96.250,  305.96,   84.44,   0.88
          256,    128.250,  326.95,  105.30,   0.82,     64.125,  327.14,   52.62,   0.82,   128.250,  407.19,   84.55,   0.66
          320,    160.250,  412.31,  104.33,   0.65,     80.125,  411.35,   52.29,   0.65,   160.250,  509.57,   84.42,   0.53
          512,    256.250,  673.88,  102.08,   0.40,    128.125,  666.20,   51.63,   0.40,   256.250,  814.35,   84.47,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
