Start time: 1725126354
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.79,      0.125,   13.47,    2.49,  19.93,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.92,   13.50,  18.00,      0.375,   14.86,    6.77,  18.07,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.14,   22.17,  17.73,      0.625,   15.11,   11.10,  17.77,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.49,   30.32,  17.33,      0.875,   15.45,   15.20,  17.37,     1.750,   14.71,   31.95,  18.25
            4,      2.250,   15.93,   37.92,  16.85,      1.125,   15.93,   18.96,  16.85,     2.250,   15.20,   39.74,  17.66
            6,      3.250,   16.93,   51.54,  15.86,      1.625,   16.84,   25.90,  15.94,     3.250,   15.80,   55.22,  16.99
            8,      4.250,   17.49,   65.23,  15.35,      2.125,   17.57,   32.46,  15.28,     4.250,   16.46,   69.33,  16.31
           12,      6.250,   19.16,   87.56,  14.01,      3.125,   19.14,   43.83,  14.02,     6.250,   20.61,   81.42,  13.03
           16,      8.250,   21.44,  103.30,  12.52,      4.125,   21.30,   51.98,  12.60,     8.250,   25.68,   86.23,  10.45
           20,     10.250,   25.92,  106.15,  10.36,      5.125,   26.04,   52.83,  10.31,    10.250,   31.64,   86.97,   8.48
           24,     12.250,   32.48,  101.24,   8.26,      6.125,   32.38,   50.78,   8.29,    12.250,   37.71,   87.21,   7.12
           28,     14.250,   35.39,  108.08,   7.58,      7.125,   35.23,   54.29,   7.62,    14.250,   43.95,   87.05,   6.11
           32,     16.250,   39.64,  110.04,   6.77,      8.125,   39.61,   55.06,   6.78,    16.250,   49.06,   88.90,   5.47
           40,     20.250,   48.87,  111.22,   5.49,     10.125,   49.02,   55.44,   5.48,    20.250,   61.37,   88.57,   4.37
           48,     24.250,   59.23,  109.90,   4.53,     12.125,   59.26,   54.92,   4.53,    24.250,   73.64,   88.40,   3.65
           56,     28.250,   68.99,  109.91,   3.89,     14.125,   69.41,   54.63,   3.87,    28.250,   86.50,   87.67,   3.10
           64,     32.250,   80.22,  107.92,   3.35,     16.125,   80.33,   53.88,   3.34,    32.250,   99.39,   87.10,   2.70
           80,     40.250,   98.49,  109.71,   2.73,     20.125,   98.08,   55.08,   2.74,    40.250,  124.26,   86.95,   2.16
          104,     52.250,  129.40,  108.39,   2.07,     26.125,  129.24,   54.26,   2.08,    52.250,  162.81,   86.15,   1.65
          120,     60.250,  151.00,  107.11,   1.78,     30.125,  153.03,   52.84,   1.75,    60.250,  188.25,   85.91,   1.43
          128,     64.250,  163.85,  105.26,   1.64,     32.125,  163.37,   52.79,   1.64,    64.250,  201.23,   85.71,   1.33
          160,     80.250,  198.99,  108.26,   1.35,     40.125,  199.43,   54.01,   1.35,    80.250,  256.57,   83.96,   1.05
          192,     96.250,  246.57,  104.78,   1.09,     48.125,  245.91,   52.53,   1.09,    96.250,  307.31,   84.07,   0.87
          256,    128.250,  326.07,  105.58,   0.82,     64.125,  326.14,   52.78,   0.82,   128.250,  410.07,   83.95,   0.65
          320,    160.250,  409.14,  105.14,   0.66,     80.125,  406.16,   52.96,   0.66,   160.250,  512.42,   83.95,   0.52
          512,    256.250,  668.85,  102.84,   0.40,    128.125,  670.43,   51.30,   0.40,   256.250,  819.11,   83.98,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126632
