Start time: 1725126070
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.92,    4.82,  19.29,      0.125,   13.93,    2.41,  19.27,     0.250,   11.61,    5.78,  23.12
            1,      0.750,   15.19,   13.25,  17.67,      0.375,   15.16,    6.64,  17.70,     0.750,   14.52,   13.87,  18.49
            2,      1.250,   16.31,   20.57,  16.46,      0.625,   16.22,   10.34,  16.55,     1.250,   14.77,   22.73,  18.18
            3,      1.750,   16.59,   28.31,  16.18,      0.875,   16.57,   14.17,  16.20,     1.750,   16.05,   29.27,  16.72
            4,      2.250,   16.85,   35.85,  15.93,      1.125,   16.78,   17.99,  16.00,     2.250,   16.52,   36.55,  16.25
            6,      3.250,   17.53,   49.76,  15.31,      1.625,   17.64,   24.73,  15.22,     3.250,   16.79,   51.95,  15.98
            8,      4.250,   17.99,   63.41,  14.92,      2.125,   17.91,   31.84,  14.98,     4.250,   16.60,   68.72,  16.17
           12,      6.250,   19.22,   87.31,  13.97,      3.125,   19.23,   43.61,  13.96,     6.250,   20.52,   81.76,  13.08
           16,      8.250,   21.39,  103.51,  12.55,      4.125,   21.33,   51.92,  12.59,     8.250,   25.59,   86.54,  10.49
           20,     10.250,   25.91,  106.21,  10.36,      5.125,   25.86,   53.20,  10.38,    10.250,   31.28,   87.95,   8.58
           24,     12.250,   32.31,  101.76,   8.31,      6.125,   32.26,   50.96,   8.32,    12.250,   37.36,   88.02,   7.18
           28,     14.250,   35.23,  108.58,   7.62,      7.125,   35.15,   54.41,   7.64,    14.250,   43.45,   88.04,   6.18
           32,     16.250,   39.68,  109.92,   6.76,      8.125,   39.62,   55.06,   6.78,    16.250,   48.72,   89.53,   5.51
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   49.04,   55.43,   5.47,    20.250,   61.03,   89.06,   4.40
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.78,   55.37,   4.57,    24.250,   73.33,   88.77,   3.66
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.29,  109.18,   3.39,     16.125,   79.57,   54.40,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.11,  110.12,   2.74,     20.125,   97.92,   55.17,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.24,   54.26,   2.08,    52.250,  161.60,   86.79,   1.66
          120,     60.250,  150.30,  107.61,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  186.99,   86.49,   1.44
          128,     64.250,  162.62,  106.05,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.73,   86.35,   1.34
          160,     80.250,  197.68,  108.97,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.68,   84.58,   1.05
          192,     96.250,  245.07,  105.42,   1.10,     48.125,  244.62,   52.81,   1.10,    96.250,  305.35,   84.61,   0.88
          256,    128.250,  323.31,  106.48,   0.83,     64.125,  323.79,   53.16,   0.83,   128.250,  406.59,   84.67,   0.66
          320,    160.250,  409.03,  105.17,   0.66,     80.125,  408.34,   52.67,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.61,  103.50,   0.40,    128.125,  664.63,   51.75,   0.40,   256.250,  813.10,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126346
