Start time: 1725125797
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.52,    2.48,  19.86,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.87,    6.77,  18.05,     0.750,   14.04,   14.34,  19.11
            2,      1.250,   15.12,   22.19,  17.75,      0.625,   15.02,   11.17,  17.88,     1.250,   14.34,   23.41,  18.72
            3,      1.750,   15.44,   30.42,  17.38,      0.875,   15.40,   15.25,  17.43,     1.750,   14.71,   31.93,  18.25
            4,      2.250,   15.90,   37.99,  16.89,      1.125,   15.78,   19.14,  17.01,     2.250,   15.62,   38.68,  17.19
            6,      3.250,   17.00,   51.33,  15.79,      1.625,   16.95,   25.74,  15.84,     3.250,   15.87,   54.97,  16.91
            8,      4.250,   17.51,   65.14,  15.33,      2.125,   17.49,   32.61,  15.35,     4.250,   16.38,   69.65,  16.39
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.12,   43.86,  14.04,     6.250,   20.41,   82.18,  13.15
           16,      8.250,   21.34,  103.77,  12.58,      4.125,   21.25,   52.10,  12.63,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.92,   53.08,  10.36,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.44,   50.68,   8.28,    12.250,   37.31,   88.14,   7.19
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   34.99,   54.66,   7.67,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.65,  110.02,   6.77,      8.125,   39.59,   55.09,   6.78,    16.250,   48.73,   89.52,   5.51
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   48.84,   55.64,   5.50,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.83,   55.32,   4.56,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.02,   54.93,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.42,  109.00,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.14,  110.10,   2.74,     20.125,   98.00,   55.13,   2.74,    40.250,  124.03,   87.11,   2.16
          104,     52.250,  128.93,  108.79,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.80,   86.69,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.82,   53.26,   1.77,    60.250,  187.02,   86.48,   1.44
          128,     64.250,  162.49,  106.14,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.69,   86.37,   1.34
          160,     80.250,  197.88,  108.86,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.20,  105.37,   1.09,     48.125,  244.38,   52.86,   1.10,    96.250,  305.41,   84.60,   0.88
          256,    128.250,  323.33,  106.47,   0.83,     64.125,  323.89,   53.15,   0.83,   128.250,  406.90,   84.61,   0.66
          320,    160.250,  406.67,  105.78,   0.66,     80.125,  404.71,   53.14,   0.66,   160.250,  508.45,   84.60,   0.53
          512,    256.250,  664.62,  103.50,   0.40,    128.125,  665.23,   51.70,   0.40,   256.250,  813.37,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126073
