Start time: 1725125527
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.88,    4.84,  19.35,      0.125,   13.87,    2.42,  19.35,     0.250,   11.59,    5.79,  23.16
            1,      0.750,   15.25,   13.20,  17.60,      0.375,   15.22,    6.61,  17.64,     0.750,   14.46,   13.92,  18.57
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.45,   10.86,  17.38,     1.250,   14.71,   22.81,  18.25
            3,      1.750,   15.90,   29.55,  16.88,      0.875,   15.75,   14.92,  17.05,     1.750,   15.08,   31.15,  17.80
            4,      2.250,   16.16,   37.38,  16.61,      1.125,   16.11,   18.74,  16.66,     2.250,   16.31,   37.03,  16.46
            6,      3.250,   17.70,   49.28,  15.16,      1.625,   17.59,   24.80,  15.26,     3.250,   16.51,   52.85,  16.26
            8,      4.250,   18.21,   62.64,  14.74,      2.125,   18.14,   31.45,  14.80,     4.250,   16.74,   68.16,  16.04
           12,      6.250,   19.52,   85.93,  13.75,      3.125,   19.48,   43.05,  13.78,     6.250,   20.69,   81.09,  12.97
           16,      8.250,   21.59,  102.59,  12.44,      4.125,   21.52,   51.44,  12.47,     8.250,   25.96,   85.31,  10.34
           20,     10.250,   26.27,  104.72,  10.22,      5.125,   26.35,   52.21,  10.19,    10.250,   31.72,   86.73,   8.46
           24,     12.250,   32.87,  100.05,   8.17,      6.125,   32.83,   50.08,   8.18,    12.250,   37.93,   86.69,   7.08
           28,     14.250,   35.56,  107.57,   7.55,      7.125,   35.61,   53.72,   7.54,    14.250,   44.23,   86.48,   6.07
           32,     16.250,   40.27,  108.31,   6.67,      8.125,   40.28,   54.15,   6.66,    16.250,   49.12,   88.81,   5.47
           40,     20.250,   49.42,  109.99,   5.43,     10.125,   49.62,   54.78,   5.41,    20.250,   61.89,   87.83,   4.34
           48,     24.250,   59.65,  109.13,   4.50,     12.125,   59.77,   54.46,   4.49,    24.250,   74.45,   87.44,   3.61
           56,     28.250,   70.17,  108.08,   3.83,     14.125,   69.65,   54.44,   3.85,    28.250,   87.04,   87.13,   3.08
           64,     32.250,   80.76,  107.19,   3.32,     16.125,   80.30,   53.90,   3.34,    32.250,  100.10,   86.48,   2.68
           80,     40.250,   99.09,  109.03,   2.71,     20.125,   98.60,   54.79,   2.72,    40.250,  125.14,   86.34,   2.15
          104,     52.250,  130.41,  107.55,   2.06,     26.125,  130.41,   53.78,   2.06,    52.250,  163.82,   85.62,   1.64
          120,     60.250,  152.60,  105.98,   1.76,     30.125,  154.24,   52.43,   1.74,    60.250,  189.46,   85.37,   1.42
          128,     64.250,  164.82,  104.64,   1.63,     32.125,  164.12,   52.55,   1.64,    64.250,  202.41,   85.21,   1.33
          160,     80.250,  200.65,  107.36,   1.34,     40.125,  199.93,   53.87,   1.34,    80.250,  258.64,   83.29,   1.04
          192,     96.250,  247.75,  104.28,   1.08,     48.125,  248.05,   52.08,   1.08,    96.250,  308.79,   83.67,   0.87
          256,    128.250,  326.07,  105.58,   0.82,     64.125,  328.44,   52.41,   0.82,   128.250,  410.66,   83.83,   0.65
          320,    160.250,  408.68,  105.26,   0.66,     80.125,  406.18,   52.95,   0.66,   160.250,  513.74,   83.73,   0.52
          512,    256.250,  671.07,  102.50,   0.40,    128.125,  670.59,   51.29,   0.40,   256.250,  821.63,   83.72,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125807
