Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.78,    4.87,  19.48,      0.125,   13.71,    2.45,  19.58,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.10,    6.67,  17.78,     0.750,   14.24,   14.14,  18.85
            2,      1.250,   15.75,   21.31,  17.04,      0.625,   15.66,   10.71,  17.14,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.67,   29.98,  17.13,      0.875,   16.02,   14.67,  16.76,     1.750,   14.84,   31.66,  18.09
            4,      2.250,   15.91,   37.96,  16.87,      1.125,   15.91,   18.98,  16.87,     2.250,   15.91,   37.95,  16.87
            6,      3.250,   17.05,   51.17,  15.74,      1.625,   17.10,   25.50,  15.69,     3.250,   16.16,   53.98,  16.61
            8,      4.250,   17.79,   64.12,  15.09,      2.125,   17.80,   32.05,  15.08,     4.250,   16.50,   69.15,  16.27
           12,      6.250,   19.25,   87.14,  13.94,      3.125,   19.27,   43.53,  13.93,     6.250,   20.61,   81.39,  13.02
           16,      8.250,   21.49,  103.07,  12.49,      4.125,   21.52,   51.46,  12.48,     8.250,   25.75,   86.02,  10.43
           20,     10.250,   26.11,  105.40,  10.28,      5.125,   26.13,   52.65,  10.27,    10.250,   31.90,   86.25,   8.41
           24,     12.250,   32.58,  100.93,   8.24,      6.125,   32.49,   50.60,   8.26,    12.250,   37.76,   87.09,   7.11
           28,     14.250,   35.64,  107.34,   7.53,      7.125,   35.30,   54.18,   7.60,    14.250,   44.17,   86.60,   6.08
           32,     16.250,   40.24,  108.39,   6.67,      8.125,   39.87,   54.71,   6.73,    16.250,   49.46,   88.19,   5.43
           40,     20.250,   49.35,  110.14,   5.44,     10.125,   49.22,   55.22,   5.45,    20.250,   61.86,   87.88,   4.34
           48,     24.250,   59.31,  109.75,   4.53,     12.125,   59.58,   54.63,   4.51,    24.250,   73.93,   88.05,   3.63
           56,     28.250,   69.94,  108.43,   3.84,     14.125,   69.57,   54.50,   3.86,    28.250,   86.38,   87.79,   3.11
           64,     32.250,   80.77,  107.19,   3.32,     16.125,   80.15,   54.00,   3.35,    32.250,   99.55,   86.96,   2.70
           80,     40.250,   99.71,  108.36,   2.69,     20.125,   99.49,   54.30,   2.70,    40.250,  125.13,   86.35,   2.15
          104,     52.250,  131.10,  106.98,   2.05,     26.125,  131.55,   53.31,   2.04,    52.250,  164.50,   85.27,   1.63
          120,     60.250,  152.27,  106.22,   1.76,     30.125,  153.66,   52.62,   1.75,    60.250,  189.16,   85.50,   1.42
          128,     64.250,  165.31,  104.33,   1.62,     32.125,  164.13,   52.54,   1.64,    64.250,  201.73,   85.50,   1.33
          160,     80.250,  199.96,  107.73,   1.34,     40.125,  200.71,   53.66,   1.34,    80.250,  259.14,   83.13,   1.04
          192,     96.250,  249.61,  103.51,   1.08,     48.125,  249.01,   51.88,   1.08,    96.250,  308.62,   83.72,   0.87
          256,    128.250,  327.89,  104.99,   0.82,     64.125,  328.08,   52.47,   0.82,   128.250,  411.81,   83.60,   0.65
          320,    160.250,  416.33,  103.32,   0.64,     80.125,  414.20,   51.93,   0.65,   160.250,  514.93,   83.54,   0.52
          512,    256.250,  675.80,  101.79,   0.40,    128.125,  673.26,   51.08,   0.40,   256.250,  822.68,   83.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125521
