Start time: 1725126077
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.85,      0.125,   13.50,    2.48,  19.88,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.85,    6.78,  18.08,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.15,   22.15,  17.72,      0.625,   15.05,   11.15,  17.84,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.31,   30.69,  17.53,      0.875,   15.43,   15.22,  17.40,     1.750,   14.69,   31.99,  18.28
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.86,   19.04,  16.93,     2.250,   15.12,   39.94,  17.75
            6,      3.250,   17.01,   51.28,  15.78,      1.625,   16.84,   25.90,  15.94,     3.250,   15.92,   54.80,  16.86
            8,      4.250,   17.46,   65.34,  15.37,      2.125,   17.47,   32.65,  15.36,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.11,   43.89,  14.05,     6.250,   20.41,   82.21,  13.15
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.26,   52.09,  12.63,     8.250,   25.59,   86.54,  10.49
           20,     10.250,   25.81,  106.61,  10.40,      5.125,   25.91,   53.10,  10.36,    10.250,   31.42,   87.58,   8.54
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.27,   50.94,   8.32,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.57,   55.11,   6.78,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.85,  111.28,   5.50,     10.125,   48.86,   55.62,   5.49,    20.250,   60.94,   89.20,   4.41
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.35,   88.74,   3.66
           56,     28.250,   68.94,  110.00,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.17,  110.06,   2.73,     20.125,   97.81,   55.23,   2.74,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.79,  108.91,   2.08,     26.125,  129.24,   54.26,   2.08,    52.250,  161.78,   86.69,   1.66
          120,     60.250,  150.15,  107.72,   1.79,     30.125,  152.08,   53.17,   1.77,    60.250,  187.29,   86.35,   1.43
          128,     64.250,  162.94,  105.85,   1.65,     32.125,  162.58,   53.04,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.99,  108.80,   1.36,     40.125,  198.06,   54.38,   1.36,    80.250,  254.95,   84.50,   1.05
          192,     96.250,  245.11,  105.41,   1.10,     48.125,  244.97,   52.74,   1.10,    96.250,  305.46,   84.58,   0.88
          256,    128.250,  323.80,  106.32,   0.83,     64.125,  324.09,   53.11,   0.83,   128.250,  406.68,   84.65,   0.66
          320,    160.250,  404.91,  106.24,   0.66,     80.125,  402.27,   53.47,   0.67,   160.250,  508.62,   84.58,   0.53
          512,    256.250,  665.11,  103.42,   0.40,    128.125,  664.93,   51.72,   0.40,   256.250,  813.51,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126353
