Start time: 1725126091
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.66,    2.46,  19.65,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.08,    6.68,  17.80,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.57,   10.78,  17.24,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.98,   29.39,  16.79,      0.875,   15.98,   14.70,  16.80,     1.750,   15.09,   31.13,  17.79
            4,      2.250,   16.02,   37.70,  16.76,      1.125,   16.04,   18.82,  16.73,     2.250,   15.78,   38.28,  17.01
            6,      3.250,   17.17,   50.80,  15.63,      1.625,   17.12,   25.48,  15.68,     3.250,   16.20,   53.86,  16.57
            8,      4.250,   17.68,   64.53,  15.18,      2.125,   17.80,   32.06,  15.08,     4.250,   16.60,   68.73,  16.17
           12,      6.250,   19.36,   86.67,  13.87,      3.125,   19.20,   43.69,  13.98,     6.250,   20.64,   81.27,  13.00
           16,      8.250,   21.52,  102.91,  12.47,      4.125,   21.41,   51.71,  12.54,     8.250,   25.91,   85.49,  10.36
           20,     10.250,   26.28,  104.71,  10.22,      5.125,   26.26,   52.39,  10.22,    10.250,   31.75,   86.65,   8.45
           24,     12.250,   32.78,  100.31,   8.19,      6.125,   32.74,   50.21,   8.20,    12.250,   37.99,   86.56,   7.07
           28,     14.250,   35.53,  107.65,   7.55,      7.125,   35.54,   53.81,   7.55,    14.250,   44.22,   86.51,   6.07
           32,     16.250,   40.40,  107.97,   6.64,      8.125,   40.20,   54.26,   6.68,    16.250,   49.41,   88.29,   5.43
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.73,   54.66,   5.40,    20.250,   62.22,   87.36,   4.31
           48,     24.250,   59.99,  108.51,   4.47,     12.125,   59.66,   54.55,   4.50,    24.250,   74.58,   87.28,   3.60
           56,     28.250,   70.37,  107.77,   3.81,     14.125,   69.99,   54.18,   3.84,    28.250,   86.95,   87.22,   3.09
           64,     32.250,   80.73,  107.24,   3.33,     16.125,   80.80,   53.57,   3.32,    32.250,  100.32,   86.30,   2.68
           80,     40.250,   99.57,  108.52,   2.70,     20.125,   99.47,   54.31,   2.70,    40.250,  125.60,   86.02,   2.14
          104,     52.250,  130.95,  107.11,   2.05,     26.125,  131.16,   53.47,   2.05,    52.250,  163.61,   85.73,   1.64
          120,     60.250,  152.44,  106.10,   1.76,     30.125,  154.07,   52.49,   1.74,    60.250,  189.86,   85.19,   1.41
          128,     64.250,  165.18,  104.42,   1.63,     32.125,  165.12,   52.23,   1.63,    64.250,  202.89,   85.01,   1.32
          160,     80.250,  200.45,  107.47,   1.34,     40.125,  201.00,   53.59,   1.34,    80.250,  258.82,   83.23,   1.04
          192,     96.250,  248.66,  103.90,   1.08,     48.125,  248.11,   52.07,   1.08,    96.250,  309.79,   83.40,   0.87
          256,    128.250,  328.62,  104.76,   0.82,     64.125,  328.22,   52.44,   0.82,   128.250,  413.83,   83.19,   0.65
          320,    160.250,  414.03,  103.90,   0.65,     80.125,  411.39,   52.28,   0.65,   160.250,  516.12,   83.35,   0.52
          512,    256.250,  673.45,  102.14,   0.40,    128.125,  674.29,   51.01,   0.40,   256.250,  825.85,   83.29,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126371
