Start time: 1725125797
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.55,    2.48,  19.81,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.96,   13.46,  17.94,      0.375,   14.93,    6.74,  17.98,     0.750,   14.14,   14.24,  18.98
            2,      1.250,   15.66,   21.43,  17.14,      0.625,   15.55,   10.79,  17.26,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   15.61,   30.10,  17.20,      0.875,   15.62,   15.04,  17.19,     1.750,   14.75,   31.84,  18.19
            4,      2.250,   16.07,   37.59,  16.71,      1.125,   16.06,   18.80,  16.71,     2.250,   15.76,   38.33,  17.04
            6,      3.250,   17.05,   51.17,  15.74,      1.625,   17.07,   25.56,  15.73,     3.250,   16.37,   53.28,  16.39
            8,      4.250,   17.65,   64.65,  15.21,      2.125,   17.79,   32.07,  15.09,     4.250,   16.57,   68.84,  16.20
           12,      6.250,   19.11,   87.77,  14.04,      3.125,   19.15,   43.80,  14.02,     6.250,   20.66,   81.19,  12.99
           16,      8.250,   21.42,  103.41,  12.53,      4.125,   21.33,   51.91,  12.58,     8.250,   25.86,   85.63,  10.38
           20,     10.250,   25.86,  106.40,  10.38,      5.125,   25.95,   53.02,  10.35,    10.250,   31.89,   86.28,   8.42
           24,     12.250,   32.49,  101.21,   8.26,      6.125,   32.27,   50.94,   8.32,    12.250,   37.74,   87.12,   7.11
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.05,   54.56,   7.66,    14.250,   43.93,   87.08,   6.11
           32,     16.250,   39.84,  109.48,   6.74,      8.125,   39.55,   55.14,   6.79,    16.250,   49.22,   88.63,   5.45
           40,     20.250,   49.05,  110.82,   5.47,     10.125,   48.81,   55.69,   5.50,    20.250,   61.43,   88.49,   4.37
           48,     24.250,   58.91,  110.49,   4.56,     12.125,   58.92,   55.24,   4.56,    24.250,   73.94,   88.04,   3.63
           56,     28.250,   69.26,  109.48,   3.88,     14.125,   69.29,   54.72,   3.87,    28.250,   86.86,   87.30,   3.09
           64,     32.250,   80.60,  107.41,   3.33,     16.125,   80.77,   53.59,   3.32,    32.250,   98.98,   87.47,   2.71
           80,     40.250,   98.82,  109.34,   2.72,     20.125,   98.66,   54.76,   2.72,    40.250,  125.19,   86.30,   2.14
          104,     52.250,  129.95,  107.93,   2.07,     26.125,  130.42,   53.77,   2.06,    52.250,  163.71,   85.67,   1.64
          120,     60.250,  152.39,  106.13,   1.76,     30.125,  153.28,   52.76,   1.75,    60.250,  188.53,   85.79,   1.42
          128,     64.250,  164.57,  104.80,   1.63,     32.125,  164.01,   52.58,   1.64,    64.250,  202.59,   85.13,   1.33
          160,     80.250,  200.21,  107.60,   1.34,     40.125,  201.16,   53.55,   1.33,    80.250,  256.33,   84.04,   1.05
          192,     96.250,  248.08,  104.15,   1.08,     48.125,  247.33,   52.23,   1.09,    96.250,  309.70,   83.43,   0.87
          256,    128.250,  325.59,  105.74,   0.82,     64.125,  327.80,   52.51,   0.82,   128.250,  412.56,   83.45,   0.65
          320,    160.250,  408.66,  105.26,   0.66,     80.125,  408.69,   52.63,   0.66,   160.250,  512.42,   83.95,   0.52
          512,    256.250,  672.98,  102.21,   0.40,    128.125,  669.77,   51.35,   0.40,   256.250,  824.21,   83.46,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126076
