Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.86,      0.125,   13.52,    2.48,  19.86,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.89,    6.76,  18.02,     0.750,   14.04,   14.34,  19.11
            2,      1.250,   15.52,   21.63,  17.30,      0.625,   15.43,   10.87,  17.39,     1.250,   14.31,   23.44,  18.75
            3,      1.750,   15.81,   29.72,  16.98,      0.875,   15.93,   14.74,  16.85,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.95,   37.86,  16.83,      1.125,   15.96,   18.93,  16.82,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   17.01,   51.30,  15.78,      1.625,   17.03,   25.61,  15.76,     3.250,   16.22,   53.79,  16.55
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.57,   32.46,  15.28,     4.250,   16.39,   69.60,  16.38
           12,      6.250,   19.07,   88.00,  14.08,      3.125,   19.11,   43.90,  14.05,     6.250,   20.46,   81.99,  13.12
           16,      8.250,   21.31,  103.94,  12.60,      4.125,   21.27,   52.06,  12.62,     8.250,   25.62,   86.44,  10.48
           20,     10.250,   25.87,  106.35,  10.38,      5.125,   25.73,   53.47,  10.43,    10.250,   31.52,   87.28,   8.52
           24,     12.250,   32.37,  101.57,   8.29,      6.125,   32.32,   50.87,   8.30,    12.250,   37.72,   87.18,   7.12
           28,     14.250,   35.19,  108.69,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.90,   87.13,   6.11
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.65,   55.01,   6.77,    16.250,   49.01,   89.01,   5.48
           40,     20.250,   48.97,  111.00,   5.48,     10.125,   49.02,   55.45,   5.48,    20.250,   61.28,   88.71,   4.38
           48,     24.250,   59.02,  110.29,   4.55,     12.125,   58.86,   55.30,   4.56,    24.250,   73.68,   88.35,   3.64
           56,     28.250,   69.34,  109.36,   3.87,     14.125,   69.43,   54.61,   3.87,    28.250,   86.00,   88.18,   3.12
           64,     32.250,   80.27,  107.85,   3.34,     16.125,   80.37,   53.86,   3.34,    32.250,   98.64,   87.76,   2.72
           80,     40.250,   99.03,  109.11,   2.71,     20.125,   98.57,   54.81,   2.72,    40.250,  123.97,   87.16,   2.17
          104,     52.250,  129.78,  108.07,   2.07,     26.125,  129.88,   54.00,   2.07,    52.250,  161.67,   86.76,   1.66
          120,     60.250,  150.84,  107.22,   1.78,     30.125,  152.77,   52.93,   1.76,    60.250,  187.10,   86.44,   1.43
          128,     64.250,  163.37,  105.57,   1.64,     32.125,  163.15,   52.86,   1.65,    64.250,  200.32,   86.10,   1.34
          160,     80.250,  198.78,  108.37,   1.35,     40.125,  198.57,   54.24,   1.35,    80.250,  255.44,   84.33,   1.05
          192,     96.250,  246.09,  104.99,   1.09,     48.125,  245.45,   52.63,   1.09,    96.250,  306.33,   84.34,   0.88
          256,    128.250,  325.17,  105.87,   0.83,     64.125,  325.36,   52.91,   0.83,   128.250,  408.89,   84.20,   0.66
          320,    160.250,  411.24,  104.60,   0.65,     80.125,  409.90,   52.47,   0.65,   160.250,  511.67,   84.07,   0.52
          512,    256.250,  668.79,  102.85,   0.40,    128.125,  669.28,   51.39,   0.40,   256.250,  818.74,   84.02,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125518
