Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.51,    2.48,  19.87,     0.250,   11.26,    5.96,  23.83
            1,      0.750,   14.90,   13.52,  18.02,      0.375,   14.89,    6.76,  18.03,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.42,   21.75,  17.40,      0.625,   15.07,   11.13,  17.81,     1.250,   14.36,   23.37,  18.70
            3,      1.750,   15.43,   30.44,  17.39,      0.875,   15.35,   15.30,  17.49,     1.750,   14.69,   31.99,  18.28
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.74,   19.19,  17.05,     2.250,   15.22,   39.68,  17.63
            6,      3.250,   16.88,   51.67,  15.90,      1.625,   16.80,   25.96,  15.98,     3.250,   15.90,   54.86,  16.88
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.51,   32.58,  15.33,     4.250,   16.36,   69.71,  16.40
           12,      6.250,   19.14,   87.68,  14.03,      3.125,   19.09,   43.95,  14.06,     6.250,   20.38,   82.34,  13.17
           16,      8.250,   21.34,  103.76,  12.58,      4.125,   21.26,   52.09,  12.63,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.89,  106.29,  10.37,      5.125,   25.94,   53.03,  10.35,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.33,  101.73,   8.30,      6.125,   32.24,   51.00,   8.33,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.17,  108.77,   7.63,      7.125,   35.03,   54.61,   7.66,    14.250,   43.61,   87.71,   6.16
           32,     16.250,   39.61,  110.11,   6.78,      8.125,   39.59,   55.09,   6.78,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.85,   55.63,   5.49,    20.250,   60.91,   89.25,   4.41
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.09,   54.88,   3.89,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.38,  109.06,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.06,  110.19,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.81,   86.57,   1.44
          128,     64.250,  162.35,  106.23,   1.65,     32.125,  162.07,   53.21,   1.66,    64.250,  199.69,   86.37,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  244.96,  105.47,   1.10,     48.125,  244.27,   52.89,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.31,  106.48,   0.83,     64.125,  323.71,   53.18,   0.83,   128.250,  406.49,   84.69,   0.66
          320,    160.250,  405.90,  105.98,   0.66,     80.125,  403.70,   53.28,   0.66,   160.250,  507.92,   84.69,   0.53
          512,    256.250,  664.22,  103.56,   0.40,    128.125,  664.46,   51.76,   0.40,   256.250,  812.53,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
