Start time: 1725125806
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.64,    2.46,  19.68,     0.250,   11.47,    5.85,  23.41
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.06,    6.68,  17.82,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.61,   21.49,  17.19,      0.625,   15.57,   10.78,  17.24,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.99,   29.38,  16.79,      0.875,   15.81,   14.85,  16.98,     1.750,   14.85,   31.63,  18.07
            4,      2.250,   16.00,   37.74,  16.77,      1.125,   16.01,   18.86,  16.76,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.20,   50.73,  15.61,      1.625,   17.15,   25.44,  15.65,     3.250,   16.04,   54.40,  16.74
            8,      4.250,   17.78,   64.18,  15.10,      2.125,   17.79,   32.06,  15.09,     4.250,   16.57,   68.87,  16.20
           12,      6.250,   19.30,   86.94,  13.91,      3.125,   19.37,   43.31,  13.86,     6.250,   20.70,   81.03,  12.96
           16,      8.250,   21.40,  103.50,  12.55,      4.125,   21.60,   51.26,  12.43,     8.250,   25.86,   85.62,  10.38
           20,     10.250,   26.12,  105.33,  10.28,      5.125,   26.18,   52.55,  10.25,    10.250,   31.73,   86.73,   8.46
           24,     12.250,   32.80,  100.24,   8.18,      6.125,   32.75,   50.21,   8.20,    12.250,   37.88,   86.80,   7.09
           28,     14.250,   35.67,  107.24,   7.53,      7.125,   35.56,   53.79,   7.55,    14.250,   44.22,   86.51,   6.07
           32,     16.250,   40.22,  108.45,   6.67,      8.125,   40.21,   54.24,   6.68,    16.250,   49.25,   88.57,   5.45
           40,     20.250,   49.57,  109.65,   5.41,     10.125,   49.56,   54.84,   5.42,    20.250,   61.76,   88.02,   4.35
           48,     24.250,   59.60,  109.22,   4.50,     12.125,   59.53,   54.67,   4.51,    24.250,   74.12,   87.82,   3.62
           56,     28.250,   69.88,  108.53,   3.84,     14.125,   70.02,   54.15,   3.83,    28.250,   86.44,   87.73,   3.11
           64,     32.250,   80.71,  107.26,   3.33,     16.125,   80.60,   53.71,   3.33,    32.250,  100.06,   86.52,   2.68
           80,     40.250,   99.17,  108.94,   2.71,     20.125,   98.85,   54.65,   2.72,    40.250,  125.08,   86.38,   2.15
          104,     52.250,  129.84,  108.02,   2.07,     26.125,  130.94,   53.56,   2.05,    52.250,  164.04,   85.50,   1.64
          120,     60.250,  152.59,  105.99,   1.76,     30.125,  153.80,   52.58,   1.75,    60.250,  189.53,   85.34,   1.42
          128,     64.250,  164.55,  104.81,   1.63,     32.125,  164.08,   52.56,   1.64,    64.250,  203.08,   84.93,   1.32
          160,     80.250,  199.83,  107.80,   1.34,     40.125,  200.43,   53.74,   1.34,    80.250,  257.47,   83.67,   1.04
          192,     96.250,  248.30,  104.06,   1.08,     48.125,  247.34,   52.23,   1.09,    96.250,  309.59,   83.45,   0.87
          256,    128.250,  328.28,  104.87,   0.82,     64.125,  327.64,   52.54,   0.82,   128.250,  411.70,   83.62,   0.65
          320,    160.250,  410.14,  104.88,   0.65,     80.125,  408.13,   52.70,   0.66,   160.250,  515.94,   83.38,   0.52
          512,    256.250,  674.07,  102.05,   0.40,    128.125,  674.39,   51.00,   0.40,   256.250,  824.27,   83.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126085
