Start time: 1725126345
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.51,    2.48,  19.87,     0.250,   11.26,    5.96,  23.85
            1,      0.750,   14.83,   13.57,  18.10,      0.375,   14.94,    6.74,  17.97,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.42,   21.76,  17.41,      0.625,   15.45,   10.86,  17.37,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.85,   29.64,  16.94,      0.875,   15.74,   14.92,  17.05,     1.750,   15.11,   31.10,  17.77
            4,      2.250,   16.15,   37.40,  16.62,      1.125,   15.78,   19.14,  17.01,     2.250,   15.55,   38.85,  17.27
            6,      3.250,   16.88,   51.69,  15.90,      1.625,   16.79,   25.99,  15.99,     3.250,   16.01,   54.50,  16.77
            8,      4.250,   17.50,   65.20,  15.34,      2.125,   17.45,   32.69,  15.38,     4.250,   16.39,   69.63,  16.38
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.09,   43.95,  14.06,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.35,  103.74,  12.57,      4.125,   21.29,   52.00,  12.61,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.85,  106.45,  10.39,      5.125,   25.92,   53.07,  10.36,    10.250,   31.38,   87.69,   8.56
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.25,   50.99,   8.32,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.16,  108.80,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.66,  109.98,   6.77,      8.125,   39.51,   55.20,   6.79,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   48.93,  111.09,   5.49,     10.125,   48.86,   55.62,   5.49,    20.250,   60.93,   89.22,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.92,  110.02,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.47,   54.47,   3.38,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   97.97,  110.28,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.06,   54.34,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  151.59,   53.35,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.40,   53.10,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.41,   54.56,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  244.78,  105.55,   1.10,     48.125,  244.32,   52.88,   1.10,    96.250,  304.96,   84.72,   0.88
          256,    128.250,  323.38,  106.46,   0.83,     64.125,  323.32,   53.24,   0.83,   128.250,  406.54,   84.68,   0.66
          320,    160.250,  404.77,  106.27,   0.66,     80.125,  401.40,   53.58,   0.67,   160.250,  508.00,   84.68,   0.53
          512,    256.250,  663.95,  103.60,   0.40,    128.125,  664.21,   51.78,   0.40,   256.250,  812.43,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126620
