Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.66,    2.46,  19.65,     0.250,   11.54,    5.81,  23.25
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.11,    6.66,  17.77,     0.750,   14.31,   14.06,  18.75
            2,      1.250,   15.72,   21.35,  17.08,      0.625,   15.70,   10.68,  17.09,     1.250,   14.58,   23.02,  18.42
            3,      1.750,   15.76,   29.80,  17.03,      0.875,   15.83,   14.84,  16.96,     1.750,   14.95,   31.42,  17.95
            4,      2.250,   16.03,   37.67,  16.74,      1.125,   16.17,   18.68,  16.60,     2.250,   15.98,   37.80,  16.80
            6,      3.250,   17.30,   50.41,  15.51,      1.625,   17.26,   25.27,  15.55,     3.250,   16.49,   52.90,  16.28
            8,      4.250,   17.92,   63.66,  14.98,      2.125,   17.86,   31.94,  15.03,     4.250,   16.70,   68.31,  16.07
           12,      6.250,   19.50,   86.04,  13.77,      3.125,   19.50,   43.01,  13.76,     6.250,   20.79,   80.68,  12.91
           16,      8.250,   21.80,  101.57,  12.31,      4.125,   21.70,   51.04,  12.37,     8.250,   26.16,   84.65,  10.26
           20,     10.250,   26.58,  103.52,  10.10,      5.125,   26.54,   51.83,  10.11,    10.250,   32.03,   85.91,   8.38
           24,     12.250,   33.05,   99.49,   8.12,      6.125,   32.79,   50.14,   8.19,    12.250,   38.18,   86.12,   7.03
           28,     14.250,   36.01,  106.21,   7.45,      7.125,   35.73,   53.52,   7.51,    14.250,   44.30,   86.34,   6.06
           32,     16.250,   40.54,  107.60,   6.62,      8.125,   40.38,   54.01,   6.65,    16.250,   49.47,   88.19,   5.43
           40,     20.250,   49.77,  109.22,   5.39,     10.125,   49.82,   54.56,   5.39,    20.250,   62.16,   87.46,   4.32
           48,     24.250,   60.02,  108.45,   4.47,     12.125,   59.66,   54.56,   4.50,    24.250,   74.53,   87.34,   3.60
           56,     28.250,   70.78,  107.13,   3.79,     14.125,   70.79,   53.56,   3.79,    28.250,   87.86,   86.31,   3.06
           64,     32.250,   81.40,  106.36,   3.30,     16.125,   81.43,   53.15,   3.30,    32.250,  100.70,   85.97,   2.67
           80,     40.250,  100.33,  107.68,   2.68,     20.125,  100.31,   53.85,   2.68,    40.250,  126.19,   85.62,   2.13
          104,     52.250,  131.58,  106.60,   2.04,     26.125,  131.41,   53.36,   2.04,    52.250,  164.86,   85.07,   1.63
          120,     60.250,  154.06,  104.98,   1.74,     30.125,  155.31,   52.07,   1.73,    60.250,  191.20,   84.59,   1.40
          128,     64.250,  166.09,  103.84,   1.62,     32.125,  166.13,   51.91,   1.62,    64.250,  203.86,   84.60,   1.32
          160,     80.250,  201.72,  106.79,   1.33,     40.125,  202.63,   53.16,   1.32,    80.250,  261.06,   82.52,   1.03
          192,     96.250,  250.78,  103.03,   1.07,     48.125,  249.45,   51.79,   1.08,    96.250,  311.35,   82.98,   0.86
          256,    128.250,  331.86,  103.74,   0.81,     64.125,  331.52,   51.92,   0.81,   128.250,  415.00,   82.96,   0.65
          320,    160.250,  416.47,  103.29,   0.64,     80.125,  415.76,   51.73,   0.65,   160.250,  518.48,   82.97,   0.52
          512,    256.250,  679.55,  101.22,   0.40,    128.125,  677.63,   50.76,   0.40,   256.250,  830.41,   82.83,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125526
