Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.90,    4.83,  19.31,      0.125,   13.85,    2.42,  19.38,     0.250,   11.60,    5.78,  23.14
            1,      0.750,   15.15,   13.29,  17.72,      0.375,   15.11,    6.66,  17.76,     0.750,   14.44,   13.94,  18.59
            2,      1.250,   16.21,   20.70,  16.56,      0.625,   16.14,   10.39,  16.63,     1.250,   14.71,   22.81,  18.25
            3,      1.750,   16.52,   28.43,  16.25,      0.875,   16.42,   14.30,  16.34,     1.750,   16.01,   29.34,  16.76
            4,      2.250,   16.04,   37.67,  16.74,      1.125,   15.98,   18.90,  16.80,     2.250,   16.36,   36.91,  16.40
            6,      3.250,   17.59,   49.58,  15.26,      1.625,   17.47,   24.97,  15.37,     3.250,   16.68,   52.30,  16.09
            8,      4.250,   17.92,   63.65,  14.98,      2.125,   17.62,   32.38,  15.24,     4.250,   16.58,   68.82,  16.19
           12,      6.250,   19.26,   87.13,  13.94,      3.125,   19.22,   43.65,  13.97,     6.250,   20.49,   81.88,  13.10
           16,      8.250,   21.40,  103.50,  12.55,      4.125,   21.36,   51.84,  12.57,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.89,  106.27,  10.37,      5.125,   25.92,   53.08,  10.36,    10.250,   31.43,   87.55,   8.54
           24,     12.250,   32.33,  101.71,   8.30,      6.125,   32.32,   50.87,   8.30,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.21,  108.64,   7.62,      7.125,   35.07,   54.54,   7.65,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.61,  110.14,   6.78,      8.125,   39.60,   55.08,   6.78,    16.250,   48.67,   89.62,   5.52
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.94,   89.21,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.52,   54.44,   3.38,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   97.99,  110.26,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.91,   87.19,   2.17
          104,     52.250,  128.75,  108.94,   2.09,     26.125,  129.11,   54.32,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  149.89,  107.90,   1.79,     30.125,  151.58,   53.35,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.32,   53.13,   1.65,    64.250,  199.69,   86.37,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.61,   54.51,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  244.97,  105.47,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  322.99,  106.59,   0.83,     64.125,  323.66,   53.18,   0.83,   128.250,  406.41,   84.71,   0.66
          320,    160.250,  404.79,  106.27,   0.66,     80.125,  401.91,   53.52,   0.67,   160.250,  508.03,   84.67,   0.53
          512,    256.250,  663.88,  103.61,   0.40,    128.125,  664.06,   51.79,   0.40,   256.250,  812.28,   84.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
