Start time: 1725125519
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.47,    2.49,  19.93,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   14.82,   13.59,  18.12,      0.375,   14.88,    6.77,  18.05,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.41,   21.78,  17.42,      0.625,   14.80,   11.33,  18.13,     1.250,   14.31,   23.44,  18.76
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.37,   15.29,  17.47,     1.750,   14.66,   32.05,  18.31
            4,      2.250,   15.77,   38.30,  17.02,      1.125,   15.73,   19.20,  17.06,     2.250,   15.59,   38.75,  17.22
            6,      3.250,   16.85,   51.77,  15.93,      1.625,   16.70,   26.13,  16.08,     3.250,   15.56,   56.05,  17.25
            8,      4.250,   17.57,   64.92,  15.28,      2.125,   17.56,   32.49,  15.29,     4.250,   16.31,   69.97,  16.46
           12,      6.250,   19.08,   87.93,  14.07,      3.125,   19.04,   44.06,  14.10,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.28,  104.08,  12.62,      4.125,   21.20,   52.22,  12.66,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.92,  106.17,  10.36,      5.125,   25.89,   53.14,  10.37,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.38,   50.79,   8.29,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   35.06,   54.55,   7.66,    14.250,   43.67,   87.59,   6.15
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.52,   55.18,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.93,  111.09,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.81,   55.34,   4.56,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.19,   54.80,   3.88,    28.250,   85.69,   88.49,   3.13
           64,     32.250,   79.49,  108.90,   3.38,     16.125,   79.55,   54.42,   3.37,    32.250,   98.54,   87.85,   2.72
           80,     40.250,   98.16,  110.08,   2.73,     20.125,   97.89,   55.19,   2.74,    40.250,  123.83,   87.26,   2.17
          104,     52.250,  129.08,  108.66,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.88,   86.64,   1.66
          120,     60.250,  150.28,  107.62,   1.79,     30.125,  151.88,   53.24,   1.77,    60.250,  186.96,   86.51,   1.44
          128,     64.250,  162.70,  106.01,   1.65,     32.125,  162.35,   53.12,   1.65,    64.250,  199.63,   86.39,   1.34
          160,     80.250,  198.12,  108.73,   1.35,     40.125,  197.77,   54.46,   1.36,    80.250,  255.01,   84.47,   1.05
          192,     96.250,  245.22,  105.36,   1.09,     48.125,  245.08,   52.71,   1.10,    96.250,  305.15,   84.67,   0.88
          256,    128.250,  323.33,  106.48,   0.83,     64.125,  323.99,   53.13,   0.83,   128.250,  406.94,   84.60,   0.66
          320,    160.250,  408.40,  105.33,   0.66,     80.125,  407.74,   52.75,   0.66,   160.250,  508.52,   84.59,   0.53
          512,    256.250,  664.37,  103.54,   0.40,    128.125,  664.66,   51.75,   0.40,   256.250,  813.19,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125795
