Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.57,    2.47,  19.78,     0.250,   11.26,    5.96,  23.83
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.81,    6.79,  18.12,     0.750,   14.12,   14.25,  19.01
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.51,   10.82,  17.31,     1.250,   14.41,   23.29,  18.63
            3,      1.750,   15.50,   30.30,  17.31,      0.875,   15.41,   15.24,  17.42,     1.750,   14.76,   31.84,  18.19
            4,      2.250,   15.88,   38.03,  16.90,      1.125,   15.86,   19.04,  16.93,     2.250,   15.69,   38.49,  17.11
            6,      3.250,   16.89,   51.66,  15.90,      1.625,   16.91,   25.79,  15.87,     3.250,   16.06,   54.33,  16.72
            8,      4.250,   17.55,   65.01,  15.30,      2.125,   17.46,   32.66,  15.37,     4.250,   16.42,   69.50,  16.35
           12,      6.250,   19.16,   87.56,  14.01,      3.125,   19.15,   43.81,  14.02,     6.250,   20.43,   82.11,  13.14
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.24,   52.14,  12.64,     8.250,   25.57,   86.60,  10.50
           20,     10.250,   25.90,  106.23,  10.36,      5.125,   25.97,   52.98,  10.34,    10.250,   31.32,   87.84,   8.57
           24,     12.250,   32.32,  101.75,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.60,  110.15,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.67,   89.62,   5.51
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.91,   55.57,   5.49,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.88,  110.55,   4.56,     12.125,   58.78,   55.38,   4.57,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   69.09,  109.76,   3.89,     14.125,   69.12,   54.86,   3.88,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.69,  108.63,   3.37,     16.125,   79.75,   54.28,   3.37,    32.250,   98.53,   87.87,   2.72
           80,     40.250,   98.24,  109.98,   2.73,     20.125,   97.84,   55.21,   2.74,    40.250,  124.27,   86.94,   2.16
          104,     52.250,  129.14,  108.61,   2.08,     26.125,  129.46,   54.17,   2.07,    52.250,  161.92,   86.62,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  152.07,   53.18,   1.77,    60.250,  187.05,   86.46,   1.44
          128,     64.250,  162.91,  105.86,   1.65,     32.125,  163.08,   52.88,   1.65,    64.250,  200.25,   86.13,   1.34
          160,     80.250,  198.17,  108.70,   1.35,     40.125,  198.32,   54.31,   1.35,    80.250,  255.21,   84.41,   1.05
          192,     96.250,  245.96,  105.04,   1.09,     48.125,  245.06,   52.72,   1.10,    96.250,  306.42,   84.32,   0.88
          256,    128.250,  323.87,  106.30,   0.83,     64.125,  323.98,   53.13,   0.83,   128.250,  407.24,   84.54,   0.66
          320,    160.250,  410.45,  104.80,   0.65,     80.125,  409.25,   52.56,   0.66,   160.250,  508.92,   84.53,   0.53
          512,    256.250,  665.22,  103.40,   0.40,    128.125,  664.78,   51.74,   0.40,   256.250,  813.84,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
