Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.63,    2.46,  19.70,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   15.10,   13.33,  17.78,      0.375,   15.05,    6.69,  17.83,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.59,   10.76,  17.22,     1.250,   14.44,   23.23,  18.59
            3,      1.750,   15.61,   30.10,  17.20,      0.875,   15.51,   15.14,  17.31,     1.750,   14.80,   31.75,  18.14
            4,      2.250,   15.99,   37.77,  16.79,      1.125,   15.74,   19.18,  17.05,     2.250,   15.75,   38.35,  17.04
            6,      3.250,   16.91,   51.60,  15.88,      1.625,   16.95,   25.73,  15.84,     3.250,   16.12,   54.11,  16.65
            8,      4.250,   17.62,   64.73,  15.23,      2.125,   17.62,   32.37,  15.23,     4.250,   16.56,   68.88,  16.21
           12,      6.250,   19.33,   86.80,  13.89,      3.125,   19.37,   43.32,  13.86,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.53,   51.43,  12.47,     8.250,   25.95,   85.34,  10.34
           20,     10.250,   26.23,  104.90,  10.23,      5.125,   26.31,   52.29,  10.20,    10.250,   31.93,   86.19,   8.41
           24,     12.250,   32.78,  100.30,   8.19,      6.125,   32.77,   50.17,   8.19,    12.250,   37.87,   86.84,   7.09
           28,     14.250,   35.64,  107.34,   7.53,      7.125,   35.46,   53.94,   7.57,    14.250,   44.08,   86.77,   6.09
           32,     16.250,   40.21,  108.49,   6.68,      8.125,   40.15,   54.32,   6.69,    16.250,   49.29,   88.49,   5.45
           40,     20.250,   49.59,  109.62,   5.41,     10.125,   49.69,   54.70,   5.40,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.78,  108.90,   4.49,     12.125,   59.97,   54.28,   4.48,    24.250,   74.37,   87.53,   3.61
           56,     28.250,   70.07,  108.22,   3.83,     14.125,   70.26,   53.96,   3.82,    28.250,   87.20,   86.97,   3.08
           64,     32.250,   80.64,  107.36,   3.33,     16.125,   80.76,   53.60,   3.32,    32.250,  100.04,   86.54,   2.68
           80,     40.250,   99.58,  108.51,   2.70,     20.125,   99.25,   54.43,   2.70,    40.250,  125.89,   85.83,   2.13
          104,     52.250,  131.06,  107.02,   2.05,     26.125,  131.24,   53.43,   2.05,    52.250,  164.07,   85.49,   1.64
          120,     60.250,  152.23,  106.24,   1.76,     30.125,  154.24,   52.43,   1.74,    60.250,  190.47,   84.91,   1.41
          128,     64.250,  165.59,  104.15,   1.62,     32.125,  165.57,   52.08,   1.62,    64.250,  203.05,   84.94,   1.32
          160,     80.250,  201.31,  107.01,   1.33,     40.125,  201.46,   53.46,   1.33,    80.250,  259.51,   83.01,   1.03
          192,     96.250,  249.25,  103.66,   1.08,     48.125,  249.08,   51.87,   1.08,    96.250,  310.98,   83.08,   0.86
          256,    128.250,  328.56,  104.78,   0.82,     64.125,  329.33,   52.27,   0.82,   128.250,  414.44,   83.07,   0.65
          320,    160.250,  416.18,  103.36,   0.64,     80.125,  416.89,   51.59,   0.64,   160.250,  517.15,   83.18,   0.52
          512,    256.250,  675.68,  101.80,   0.40,    128.125,  677.06,   50.80,   0.40,   256.250,  827.06,   83.17,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125522
