Start time: 1725125796
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.53,    2.48,  19.84,     0.250,   11.23,    5.98,  23.90
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.90,    6.76,  18.02,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.11,   22.20,  17.76,      0.625,   15.05,   11.14,  17.83,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.38,   30.55,  17.46,      0.875,   15.36,   15.29,  17.47,     1.750,   14.68,   31.99,  18.28
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.73,   19.20,  17.06,     2.250,   15.58,   38.78,  17.23
            6,      3.250,   16.90,   51.63,  15.89,      1.625,   16.87,   25.86,  15.91,     3.250,   15.97,   54.63,  16.81
            8,      4.250,   17.52,   65.13,  15.32,      2.125,   17.49,   32.62,  15.35,     4.250,   16.14,   70.67,  16.63
           12,      6.250,   19.10,   87.82,  14.05,      3.125,   19.06,   44.01,  14.08,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.30,  103.99,  12.60,      4.125,   21.07,   52.57,  12.74,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.85,  106.43,  10.38,      5.125,   25.91,   53.10,  10.36,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.33,  101.70,   8.30,      6.125,   32.24,   50.99,   8.32,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.14,  108.85,   7.64,      7.125,   34.98,   54.68,   7.67,    14.250,   43.47,   87.99,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.56,   55.14,   6.79,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.95,  109.99,   3.89,     14.125,   69.05,   54.91,   3.89,    28.250,   85.56,   88.64,   3.14
           64,     32.250,   79.30,  109.17,   3.39,     16.125,   79.52,   54.44,   3.38,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   97.98,  110.27,   2.74,     20.125,   97.79,   55.25,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.25,   54.26,   2.08,    52.250,  161.69,   86.75,   1.66
          120,     60.250,  149.89,  107.90,   1.79,     30.125,  151.73,   53.30,   1.77,    60.250,  186.90,   86.53,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.32,   53.13,   1.65,    64.250,  199.55,   86.43,   1.35
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.33,   54.58,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  244.84,  105.53,   1.10,     48.125,  244.36,   52.87,   1.10,    96.250,  305.08,   84.69,   0.88
          256,    128.250,  323.10,  106.55,   0.83,     64.125,  323.22,   53.26,   0.83,   128.250,  406.40,   84.71,   0.66
          320,    160.250,  403.68,  106.56,   0.66,     80.125,  400.45,   53.71,   0.67,   160.250,  507.96,   84.69,   0.53
          512,    256.250,  663.89,  103.61,   0.40,    128.125,  664.45,   51.76,   0.40,   256.250,  813.55,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126071
