Start time: 1725125527
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.61,    2.47,  19.73,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   14.95,    6.74,  17.96,     0.750,   14.21,   14.17,  18.90
            2,      1.250,   15.76,   21.29,  17.03,      0.625,   15.75,   10.65,  17.04,     1.250,   14.52,   23.11,  18.49
            3,      1.750,   16.12,   29.14,  16.65,      0.875,   15.98,   14.69,  16.79,     1.750,   15.51,   30.30,  17.31
            4,      2.250,   15.88,   38.03,  16.90,      1.125,   15.84,   19.06,  16.94,     2.250,   16.01,   37.73,  16.77
            6,      3.250,   17.06,   51.15,  15.74,      1.625,   17.04,   25.60,  15.75,     3.250,   16.25,   53.67,  16.51
            8,      4.250,   17.67,   64.58,  15.19,      2.125,   17.63,   32.35,  15.22,     4.250,   16.41,   69.51,  16.36
           12,      6.250,   19.20,   87.39,  13.98,      3.125,   19.17,   43.75,  14.00,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.28,  104.05,  12.61,      4.125,   21.30,   51.97,  12.60,     8.250,   25.60,   86.50,  10.48
           20,     10.250,   25.88,  106.31,  10.37,      5.125,   25.97,   52.97,  10.34,    10.250,   31.41,   87.59,   8.55
           24,     12.250,   32.31,  101.79,   8.31,      6.125,   32.28,   50.93,   8.32,    12.250,   37.45,   87.80,   7.17
           28,     14.250,   35.30,  108.37,   7.61,      7.125,   35.01,   54.62,   7.67,    14.250,   43.48,   87.97,   6.17
           32,     16.250,   39.80,  109.61,   6.75,      8.125,   39.54,   55.16,   6.79,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.91,  111.14,   5.49,     10.125,   48.90,   55.58,   5.49,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.84,  110.64,   4.56,     12.125,   58.86,   55.29,   4.56,    24.250,   73.17,   88.97,   3.67
           56,     28.250,   69.14,  109.68,   3.88,     14.125,   69.07,   54.89,   3.89,    28.250,   85.87,   88.31,   3.13
           64,     32.250,   79.49,  108.90,   3.38,     16.125,   79.63,   54.36,   3.37,    32.250,   98.50,   87.89,   2.73
           80,     40.250,   98.24,  109.98,   2.73,     20.125,   97.89,   55.19,   2.74,    40.250,  123.99,   87.14,   2.16
          104,     52.250,  129.02,  108.71,   2.08,     26.125,  129.39,   54.20,   2.07,    52.250,  161.81,   86.68,   1.66
          120,     60.250,  150.38,  107.55,   1.79,     30.125,  152.11,   53.16,   1.76,    60.250,  187.42,   86.30,   1.43
          128,     64.250,  162.87,  105.89,   1.65,     32.125,  163.05,   52.89,   1.65,    64.250,  199.90,   86.28,   1.34
          160,     80.250,  198.07,  108.76,   1.36,     40.125,  198.11,   54.37,   1.36,    80.250,  255.18,   84.42,   1.05
          192,     96.250,  245.58,  105.21,   1.09,     48.125,  245.49,   52.62,   1.09,    96.250,  305.86,   84.47,   0.88
          256,    128.250,  324.12,  106.22,   0.83,     64.125,  324.65,   53.02,   0.83,   128.250,  407.87,   84.41,   0.66
          320,    160.250,  411.27,  104.59,   0.65,     80.125,  410.28,   52.42,   0.65,   160.250,  509.79,   84.38,   0.53
          512,    256.250,  666.37,  103.23,   0.40,    128.125,  667.30,   51.54,   0.40,   256.250,  816.37,   84.26,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125804
