Start time: 1725126079
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.74,      0.125,   13.60,    2.47,  19.74,     0.250,   11.31,    5.93,  23.73
            1,      0.750,   14.94,   13.47,  17.96,      0.375,   14.90,    6.76,  18.02,     0.750,   14.13,   14.25,  18.99
            2,      1.250,   15.56,   21.56,  17.25,      0.625,   15.17,   11.06,  17.70,     1.250,   14.26,   23.53,  18.82
            3,      1.750,   15.49,   30.33,  17.33,      0.875,   15.83,   14.84,  16.96,     1.750,   14.73,   31.88,  18.22
            4,      2.250,   15.86,   38.08,  16.93,      1.125,   15.75,   19.18,  17.05,     2.250,   15.70,   38.46,  17.09
            6,      3.250,   16.96,   51.44,  15.83,      1.625,   16.94,   25.74,  15.84,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.55,   64.99,  15.29,      2.125,   17.55,   32.51,  15.30,     4.250,   16.43,   69.42,  16.33
           12,      6.250,   19.12,   87.74,  14.04,      3.125,   19.16,   43.78,  14.01,     6.250,   20.44,   82.06,  13.13
           16,      8.250,   21.39,  103.56,  12.55,      4.125,   21.29,   52.02,  12.61,     8.250,   25.59,   86.52,  10.49
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.93,   53.05,  10.35,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.43,  101.41,   8.28,      6.125,   32.32,   50.88,   8.31,    12.250,   37.35,   88.03,   7.19
           28,     14.250,   35.22,  108.60,   7.62,      7.125,   35.02,   54.61,   7.66,    14.250,   43.59,   87.76,   6.16
           32,     16.250,   39.67,  109.95,   6.77,      8.125,   39.64,   55.02,   6.77,    16.250,   48.73,   89.51,   5.51
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.86,   55.62,   5.49,    20.250,   60.97,   89.16,   4.40
           48,     24.250,   58.84,  110.64,   4.56,     12.125,   58.77,   55.38,   4.57,    24.250,   73.25,   88.86,   3.66
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.12,   54.86,   3.88,    28.250,   85.65,   88.54,   3.13
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.62,   54.37,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.81,   55.24,   2.74,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  128.94,   54.39,   2.08,    52.250,  161.76,   86.70,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.76,   53.28,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.29,   53.13,   1.65,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.68,   54.49,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.46,   52.85,   1.10,    96.250,  305.41,   84.60,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.67,   53.18,   0.83,   128.250,  406.77,   84.63,   0.66
          320,    160.250,  405.73,  106.02,   0.66,     80.125,  402.97,   53.37,   0.67,   160.250,  508.35,   84.62,   0.53
          512,    256.250,  664.42,  103.53,   0.40,    128.125,  664.21,   51.78,   0.40,   256.250,  812.73,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126354
