Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.74,    4.88,  19.53,      0.125,   13.70,    2.45,  19.59,     0.250,   11.44,    5.87,  23.47
            1,      0.750,   15.11,   13.32,  17.76,      0.375,   15.11,    6.66,  17.77,     0.750,   14.28,   14.09,  18.79
            2,      1.250,   15.81,   21.22,  16.98,      0.625,   15.31,   10.96,  17.54,     1.250,   14.59,   23.00,  18.40
            3,      1.750,   15.66,   30.00,  17.14,      0.875,   15.63,   15.03,  17.18,     1.750,   14.91,   31.50,  18.00
            4,      2.250,   16.03,   37.69,  16.75,      1.125,   16.04,   18.83,  16.74,     2.250,   16.00,   37.76,  16.78
            6,      3.250,   17.21,   50.70,  15.60,      1.625,   17.19,   25.38,  15.62,     3.250,   16.26,   53.65,  16.51
            8,      4.250,   17.85,   63.92,  15.04,      2.125,   17.74,   32.16,  15.13,     4.250,   16.61,   68.70,  16.16
           12,      6.250,   19.46,   86.20,  13.79,      3.125,   19.44,   43.15,  13.81,     6.250,   20.75,   80.83,  12.93
           16,      8.250,   21.70,  102.06,  12.37,      4.125,   21.70,   51.03,  12.37,     8.250,   26.01,   85.14,  10.32
           20,     10.250,   26.35,  104.41,  10.19,      5.125,   26.34,   52.23,  10.19,    10.250,   31.94,   86.16,   8.41
           24,     12.250,   32.87,  100.05,   8.17,      6.125,   32.77,   50.18,   8.19,    12.250,   37.92,   86.71,   7.08
           28,     14.250,   35.82,  106.78,   7.49,      7.125,   35.06,   54.55,   7.66,    14.250,   44.39,   86.18,   6.05
           32,     16.250,   40.30,  108.25,   6.66,      8.125,   40.25,   54.18,   6.67,    16.250,   49.53,   88.07,   5.42
           40,     20.250,   49.74,  109.27,   5.40,     10.125,   49.42,   55.00,   5.43,    20.250,   61.96,   87.73,   4.33
           48,     24.250,   59.93,  108.62,   4.48,     12.125,   59.87,   54.37,   4.48,    24.250,   74.56,   87.31,   3.60
           56,     28.250,   70.25,  107.96,   3.82,     14.125,   70.25,   53.98,   3.82,    28.250,   87.12,   87.05,   3.08
           64,     32.250,   81.08,  106.78,   3.31,     16.125,   80.95,   53.47,   3.32,    32.250,  100.38,   86.25,   2.67
           80,     40.250,   99.93,  108.12,   2.69,     20.125,   99.68,   54.20,   2.69,    40.250,  126.28,   85.56,   2.13
          104,     52.250,  131.19,  106.91,   2.05,     26.125,  131.49,   53.34,   2.04,    52.250,  164.62,   85.20,   1.63
          120,     60.250,  152.83,  105.82,   1.76,     30.125,  154.12,   52.47,   1.74,    60.250,  190.50,   84.90,   1.41
          128,     64.250,  165.62,  104.14,   1.62,     32.125,  165.24,   52.19,   1.62,    64.250,  203.26,   84.85,   1.32
          160,     80.250,  201.09,  107.12,   1.33,     40.125,  201.33,   53.50,   1.33,    80.250,  258.96,   83.19,   1.04
          192,     96.250,  249.28,  103.65,   1.08,     48.125,  249.10,   51.86,   1.08,    96.250,  309.72,   83.42,   0.87
          256,    128.250,  328.51,  104.80,   0.82,     64.125,  329.67,   52.21,   0.81,   128.250,  413.71,   83.22,   0.65
          320,    160.250,  415.49,  103.53,   0.65,     80.125,  415.12,   51.81,   0.65,   160.250,  515.61,   83.43,   0.52
          512,    256.250,  674.50,  101.98,   0.40,    128.125,  674.92,   50.96,   0.40,   256.250,  826.53,   83.22,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125522
