Start time: 1725125802
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.54,    2.48,  19.83,     0.250,   11.27,    5.96,  23.82
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.70,    6.85,  18.26,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.43,   21.74,  17.39,      0.625,   15.32,   10.95,  17.52,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.76,   29.81,  17.03,      0.875,   15.74,   14.92,  17.05,     1.750,   15.04,   31.24,  17.85
            4,      2.250,   16.08,   37.57,  16.70,      1.125,   16.06,   18.81,  16.72,     2.250,   15.56,   38.83,  17.26
            6,      3.250,   16.82,   51.88,  15.96,      1.625,   16.79,   25.98,  15.99,     3.250,   15.92,   54.80,  16.86
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.45,   32.70,  15.39,     4.250,   16.63,   68.61,  16.14
           12,      6.250,   19.05,   88.07,  14.09,      3.125,   19.10,   43.93,  14.06,     6.250,   20.38,   82.34,  13.17
           16,      8.250,   21.26,  104.15,  12.62,      4.125,   21.23,   52.15,  12.64,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.86,  106.38,  10.38,      5.125,   25.88,   53.16,  10.37,    10.250,   31.42,   87.57,   8.54
           24,     12.250,   32.35,  101.66,   8.30,      6.125,   32.30,   50.90,   8.31,    12.250,   37.42,   87.88,   7.17
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   35.03,   54.60,   7.66,    14.250,   43.34,   88.25,   6.19
           32,     16.250,   39.79,  109.63,   6.75,      8.125,   39.60,   55.08,   6.78,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.78,   55.37,   4.57,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.17,   54.82,   3.88,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.24,  109.25,   3.39,     16.125,   79.69,   54.32,   3.37,    32.250,   98.68,   87.72,   2.72
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  123.95,   87.16,   2.17
          104,     52.250,  129.15,  108.60,   2.08,     26.125,  129.52,   54.15,   2.07,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.07,  107.77,   1.79,     30.125,  151.95,   53.22,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.56,  106.10,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.77,   86.33,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.85,   84.53,   1.05
          192,     96.250,  244.62,  105.62,   1.10,     48.125,  244.65,   52.80,   1.10,    96.250,  305.33,   84.62,   0.88
          256,    128.250,  323.70,  106.35,   0.83,     64.125,  323.89,   53.15,   0.83,   128.250,  406.98,   84.59,   0.66
          320,    160.250,  406.36,  105.86,   0.66,     80.125,  403.54,   53.30,   0.67,   160.250,  508.55,   84.59,   0.53
          512,    256.250,  664.58,  103.50,   0.40,    128.125,  664.85,   51.73,   0.40,   256.250,  813.05,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126078
