Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.57,    2.47,  19.78,     0.250,   11.27,    5.96,  23.82
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.95,    6.74,  17.96,     0.750,   14.13,   14.25,  18.99
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.10,   11.11,  17.77,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   15.88,   29.57,  16.90,      0.875,   15.89,   14.78,  16.90,     1.750,   15.22,   30.87,  17.64
            4,      2.250,   15.83,   38.16,  16.96,      1.125,   15.80,   19.11,  16.99,     2.250,   15.76,   38.32,  17.03
            6,      3.250,   17.03,   51.22,  15.76,      1.625,   17.01,   25.65,  15.78,     3.250,   16.08,   54.26,  16.69
            8,      4.250,   17.52,   65.11,  15.32,      2.125,   17.48,   32.62,  15.35,     4.250,   16.38,   69.65,  16.39
           12,      6.250,   19.14,   87.65,  14.02,      3.125,   19.10,   43.92,  14.05,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.28,  104.06,  12.61,      4.125,   21.26,   52.08,  12.63,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.86,  106.40,  10.38,      5.125,   25.91,   53.11,  10.36,    10.250,   31.35,   87.76,   8.56
           24,     12.250,   32.35,  101.64,   8.30,      6.125,   32.24,   51.00,   8.33,    12.250,   37.24,   88.30,   7.21
           28,     14.250,   35.27,  108.47,   7.61,      7.125,   34.94,   54.74,   7.68,    14.250,   43.52,   87.91,   6.17
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.67,   89.62,   5.52
           40,     20.250,   48.99,  110.96,   5.48,     10.125,   48.99,   55.48,   5.48,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.96,  110.41,   4.55,     12.125,   58.81,   55.34,   4.56,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   69.11,  109.72,   3.88,     14.125,   69.02,   54.94,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.81,   54.24,   3.36,    32.250,   98.61,   87.79,   2.72
           80,     40.250,   98.09,  110.14,   2.74,     20.125,   97.95,   55.15,   2.74,    40.250,  124.09,   87.07,   2.16
          104,     52.250,  128.86,  108.85,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  151.94,   53.22,   1.77,    60.250,  186.94,   86.51,   1.44
          128,     64.250,  162.65,  106.04,   1.65,     32.125,  162.54,   53.05,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  245.09,  105.42,   1.10,     48.125,  244.55,   52.83,   1.10,    96.250,  305.40,   84.60,   0.88
          256,    128.250,  323.31,  106.48,   0.83,     64.125,  323.80,   53.16,   0.83,   128.250,  406.78,   84.63,   0.66
          320,    160.250,  409.57,  105.03,   0.66,     80.125,  409.32,   52.55,   0.66,   160.250,  508.28,   84.63,   0.53
          512,    256.250,  664.57,  103.51,   0.40,    128.125,  665.03,   51.72,   0.40,   256.250,  812.72,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126081
