Start time: 1725125801
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.65,      0.125,   13.65,    2.46,  19.66,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.07,    6.68,  17.81,     0.750,   14.03,   14.35,  19.14
            2,      1.250,   15.37,   21.83,  17.46,      0.625,   15.23,   11.01,  17.62,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.66,   30.00,  17.14,      0.875,   15.58,   15.08,  17.23,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   15.96,   37.84,  16.82,      1.125,   15.97,   18.91,  16.81,     2.250,   15.85,   38.11,  16.94
            6,      3.250,   17.06,   51.14,  15.74,      1.625,   17.00,   25.66,  15.79,     3.250,   16.15,   54.03,  16.62
            8,      4.250,   17.64,   64.68,  15.22,      2.125,   17.55,   32.50,  15.29,     4.250,   16.53,   69.02,  16.24
           12,      6.250,   19.38,   86.56,  13.85,      3.125,   19.33,   43.39,  13.89,     6.250,   20.64,   81.28,  13.00
           16,      8.250,   21.56,  102.71,  12.45,      4.125,   21.40,   51.74,  12.54,     8.250,   25.87,   85.60,  10.38
           20,     10.250,   26.20,  105.01,  10.24,      5.125,   26.30,   52.31,  10.21,    10.250,   31.82,   86.47,   8.44
           24,     12.250,   32.69,  100.60,   8.21,      6.125,   32.64,   50.38,   8.22,    12.250,   37.62,   87.40,   7.13
           28,     14.250,   35.68,  107.20,   7.52,      7.125,   35.24,   54.27,   7.62,    14.250,   43.79,   87.35,   6.13
           32,     16.250,   40.11,  108.74,   6.69,      8.125,   40.14,   54.33,   6.69,    16.250,   49.38,   88.34,   5.44
           40,     20.250,   49.69,  109.39,   5.40,     10.125,   49.55,   54.85,   5.42,    20.250,   61.78,   87.98,   4.34
           48,     24.250,   59.61,  109.20,   4.50,     12.125,   59.54,   54.66,   4.51,    24.250,   73.65,   88.38,   3.64
           56,     28.250,   69.81,  108.62,   3.85,     14.125,   70.02,   54.15,   3.83,    28.250,   86.95,   87.22,   3.09
           64,     32.250,   80.47,  107.57,   3.34,     16.125,   80.60,   53.70,   3.33,    32.250,   99.28,   87.20,   2.70
           80,     40.250,   98.95,  109.19,   2.71,     20.125,   99.30,   54.41,   2.70,    40.250,  125.81,   85.88,   2.13
          104,     52.250,  129.88,  107.99,   2.07,     26.125,  131.12,   53.49,   2.05,    52.250,  164.12,   85.46,   1.64
          120,     60.250,  151.32,  106.88,   1.77,     30.125,  153.60,   52.65,   1.75,    60.250,  189.73,   85.24,   1.41
          128,     64.250,  164.69,  104.73,   1.63,     32.125,  164.99,   52.27,   1.63,    64.250,  202.73,   85.07,   1.32
          160,     80.250,  200.10,  107.66,   1.34,     40.125,  200.81,   53.64,   1.34,    80.250,  257.38,   83.70,   1.04
          192,     96.250,  248.53,  103.96,   1.08,     48.125,  247.08,   52.28,   1.09,    96.250,  307.31,   84.07,   0.87
          256,    128.250,  328.02,  104.95,   0.82,     64.125,  327.02,   52.64,   0.82,   128.250,  410.38,   83.89,   0.65
          320,    160.250,  409.15,  105.14,   0.66,     80.125,  404.43,   53.18,   0.66,   160.250,  513.54,   83.77,   0.52
          512,    256.250,  671.47,  102.44,   0.40,    128.125,  671.18,   51.24,   0.40,   256.250,  823.41,   83.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126081
