Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.53,    2.48,  19.84,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.91,    6.75,  18.01,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.46,   10.85,  17.36,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.81,   29.71,  16.98,      0.875,   15.77,   14.90,  17.03,     1.750,   15.13,   31.04,  17.74
            4,      2.250,   16.15,   37.40,  16.62,      1.125,   16.11,   18.74,  16.66,     2.250,   15.61,   38.70,  17.20
            6,      3.250,   16.98,   51.38,  15.81,      1.625,   16.96,   25.72,  15.83,     3.250,   15.97,   54.64,  16.81
            8,      4.250,   17.50,   65.18,  15.34,      2.125,   17.53,   32.53,  15.31,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.07,   87.97,  14.08,      3.125,   19.07,   43.99,  14.08,     6.250,   20.22,   82.96,  13.27
           16,      8.250,   21.30,  103.99,  12.60,      4.125,   21.20,   52.24,  12.66,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.97,  105.96,  10.34,      5.125,   25.95,   53.02,  10.35,    10.250,   31.51,   87.32,   8.52
           24,     12.250,   32.34,  101.66,   8.30,      6.125,   32.31,   50.89,   8.31,    12.250,   37.46,   87.79,   7.17
           28,     14.250,   35.19,  108.69,   7.63,      7.125,   35.21,   54.32,   7.62,    14.250,   43.75,   87.43,   6.14
           32,     16.250,   39.81,  109.56,   6.74,      8.125,   39.68,   54.96,   6.76,    16.250,   48.98,   89.06,   5.48
           40,     20.250,   48.96,  111.03,   5.48,     10.125,   48.92,   55.56,   5.49,    20.250,   61.09,   88.98,   4.39
           48,     24.250,   59.11,  110.13,   4.54,     12.125,   58.76,   55.39,   4.57,    24.250,   73.43,   88.65,   3.66
           56,     28.250,   69.14,  109.68,   3.88,     14.125,   69.31,   54.71,   3.87,    28.250,   85.92,   88.26,   3.12
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.97,   54.12,   3.36,    32.250,   99.00,   87.44,   2.71
           80,     40.250,   98.58,  109.60,   2.72,     20.125,   98.45,   54.87,   2.73,    40.250,  124.55,   86.75,   2.16
          104,     52.250,  129.75,  108.10,   2.07,     26.125,  129.67,   54.08,   2.07,    52.250,  162.94,   86.08,   1.65
          120,     60.250,  151.20,  106.96,   1.78,     30.125,  153.11,   52.81,   1.75,    60.250,  188.26,   85.91,   1.43
          128,     64.250,  163.62,  105.41,   1.64,     32.125,  163.53,   52.73,   1.64,    64.250,  201.06,   85.78,   1.34
          160,     80.250,  199.67,  107.89,   1.34,     40.125,  199.07,   54.11,   1.35,    80.250,  256.44,   84.00,   1.05
          192,     96.250,  246.90,  104.64,   1.09,     48.125,  246.49,   52.41,   1.09,    96.250,  306.81,   84.21,   0.87
          256,    128.250,  325.54,  105.75,   0.82,     64.125,  326.32,   52.75,   0.82,   128.250,  409.37,   84.10,   0.66
          320,    160.250,  412.18,  104.37,   0.65,     80.125,  411.44,   52.28,   0.65,   160.250,  512.32,   83.96,   0.52
          512,    256.250,  669.89,  102.68,   0.40,    128.125,  669.92,   51.34,   0.40,   256.250,  818.79,   84.01,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125799
