Start time: 1725126080
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.88,      0.125,   13.48,    2.49,  19.91,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.90,    6.76,  18.02,     0.750,   14.08,   14.30,  19.06
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.47,   10.85,  17.35,     1.250,   14.32,   23.42,  18.74
            3,      1.750,   15.42,   30.46,  17.41,      0.875,   15.42,   15.23,  17.41,     1.750,   14.69,   31.97,  18.27
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.82,   19.08,  16.96,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   16.91,   51.58,  15.87,      1.625,   16.81,   25.94,  15.96,     3.250,   16.00,   54.53,  16.78
            8,      4.250,   17.55,   65.00,  15.29,      2.125,   17.51,   32.58,  15.33,     4.250,   16.42,   69.48,  16.35
           12,      6.250,   19.16,   87.54,  14.01,      3.125,   19.06,   44.01,  14.08,     6.250,   20.50,   81.82,  13.09
           16,      8.250,   21.41,  103.42,  12.54,      4.125,   21.25,   52.10,  12.63,     8.250,   25.60,   86.50,  10.48
           20,     10.250,   26.01,  105.79,  10.32,      5.125,   25.94,   53.04,  10.35,    10.250,   31.63,   87.00,   8.49
           24,     12.250,   32.50,  101.18,   8.26,      6.125,   32.42,   50.71,   8.28,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.47,  107.84,   7.57,      7.125,   35.20,   54.33,   7.63,    14.250,   43.79,   87.35,   6.13
           32,     16.250,   39.93,  109.25,   6.72,      8.125,   39.73,   54.89,   6.76,    16.250,   48.84,   89.31,   5.50
           40,     20.250,   49.20,  110.49,   5.46,     10.125,   49.12,   55.33,   5.46,    20.250,   61.21,   88.80,   4.39
           48,     24.250,   59.14,  110.07,   4.54,     12.125,   59.07,   55.10,   4.54,    24.250,   73.65,   88.39,   3.64
           56,     28.250,   69.66,  108.86,   3.85,     14.125,   69.73,   54.38,   3.85,    28.250,   86.52,   87.65,   3.10
           64,     32.250,   80.35,  107.74,   3.34,     16.125,   79.93,   54.15,   3.36,    32.250,   98.96,   87.48,   2.71
           80,     40.250,   98.62,  109.55,   2.72,     20.125,   98.23,   55.00,   2.73,    40.250,  124.55,   86.75,   2.16
          104,     52.250,  129.35,  108.43,   2.08,     26.125,  129.71,   54.06,   2.07,    52.250,  162.67,   86.22,   1.65
          120,     60.250,  151.17,  106.99,   1.78,     30.125,  152.48,   53.04,   1.76,    60.250,  187.92,   86.06,   1.43
          128,     64.250,  163.75,  105.32,   1.64,     32.125,  162.69,   53.00,   1.65,    64.250,  200.81,   85.89,   1.34
          160,     80.250,  198.64,  108.45,   1.35,     40.125,  198.85,   54.17,   1.35,    80.250,  256.01,   84.15,   1.05
          192,     96.250,  246.07,  105.00,   1.09,     48.125,  246.59,   52.39,   1.09,    96.250,  305.60,   84.55,   0.88
          256,    128.250,  325.33,  105.82,   0.83,     64.125,  325.56,   52.87,   0.82,   128.250,  408.86,   84.20,   0.66
          320,    160.250,  410.08,  104.90,   0.65,     80.125,  404.57,   53.16,   0.66,   160.250,  511.18,   84.15,   0.53
          512,    256.250,  669.89,  102.68,   0.40,    128.125,  666.58,   51.60,   0.40,   256.250,  817.69,   84.12,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126357
